search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080701&after=publication:20080401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7358335B2,ARF-BP1 as mediator of p53-dependent and independent tumor suppression and uses thereof ,The Trustees Of Columbia University In The City Of New York,Wei Gu,2004-09-15,2005-04-29,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358335B2/en
US7359673B2,UWB repeater with pulse delay and UWB communication system ,Keio University,Masao Nakagawa,2002-11-25,2003-11-24,2008-04-15,2008-04-15,https://patents.google.com/patent/US7359673B2/en
US7371841B2,Methods of modulating cold sensory perception ,Regents Of The University Of California,"David Julius, David D. McKemy, Werner M. Neuhausser",2002-01-25,2003-01-27,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371841B2/en
US7381960B1,Imaging system and method for the non-pure positron emission tomography ,National Tsing Hua University,Keh-Shih Chuang,2006-11-11,2006-11-11,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381960B1/en
US7361489B2,Nucleic acid amplification methods ,Mount Sinai School Of Medicine Of New York University,"David Y. Zhang, Wandi Zhang, Jizu Yi",2001-10-15,2003-11-21,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361489B2/en
US7391550B2,Method and apparatus for optical broadband frequency chirp ,Montana State University,"Todd Harris, Kristian Merkel",2003-05-07,2004-05-06,2008-06-24,2008-06-24,https://patents.google.com/patent/US7391550B2/en
US7356449B2,Method and program product for solid mechanics modelling workbench and dynamic display ,The Board Of Trustees Of The University Of Illinois,Youssef Hashash,2002-04-16,2002-04-16,2008-04-08,2008-04-08,https://patents.google.com/patent/US7356449B2/en
US7371840B2,"Isolation and characterization of ECA1, a gene overexpressed in endometrioid carcinomas of ovary and endometrium ",The University Of Southern California,"Michael F. Press, Bahman Saffari",2003-01-08,2003-01-08,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371840B2/en
US7358490B1,Methods and apparatus of spatially resolved electroluminescence of operating organic light-emitting diodes using conductive atomic force microscopy ,Northwestern University,"Mark C. Hersam, Liam S. C. Pingree",2004-05-28,2005-05-26,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358490B1/en
US7367781B2,"Packaged micromachined device such as a vacuum micropump, device having a micromachined sealed electrical interconnect and device having a suspended micromachined bonding pad ",The Regents Of The University Of Michigan,"Yogesh B. Gianchandani, Shamus P. McNamara",2003-01-16,2004-01-05,2008-05-06,2008-05-06,https://patents.google.com/patent/US7367781B2/en
US7390643B2,"Geranyl diphosphate synthase molecules, and nucleic acid molecules encoding same ",Washington State University Research Foundation,"Rodney Bruce Croteau, Charles Cullen Burke",2002-07-31,2005-01-31,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390643B2/en
US7352845B2,Energy dispersion type X-ray diffraction/spectral device ,Waseda University,Masayuki Uda,2003-07-11,2004-07-05,2008-04-01,2008-04-01,https://patents.google.com/patent/US7352845B2/en
US7374898B2,Peptide inhibitors against seprase ,The Research Foundation Of State University Of New York,Wen-Tien Chen,2004-10-12,2005-10-11,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374898B2/en
US7358768B2,XOR-based conditional keeper and an architecture implementing its application to match lines ,National Chiao Tung University,"Chung-Hsien Hua, Chi-Wei Peng, Wei Hwang",2005-10-28,2006-01-10,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358768B2/en
US7361459B2,Antiviral inhibition of capsid proteins ,"University Of Maryland, Baltimore County","Michael F. SUMMERS, Chun Tang, Mingjun Huang",2002-04-22,2003-04-22,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361459B2/en
US7351805B2,"Monoclonal antibody DS6, tumor-associated antigen CA6, and methods of use thereof ",East Carolina University,"Anne Elizabeth Kellogg, Diane A. Semer",2000-08-18,2003-06-19,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351805B2/en
US7373367B2,Efficient digital filter design tool for approximating an FIR filter with a low-order linear-phase IIR filter ,Chang Gung University,"Herng-Jer Lee, Chia-Chi Chu, Wu-Shiung Feng",2004-04-19,2004-04-19,2008-05-13,2008-05-13,https://patents.google.com/patent/US7373367B2/en
US7390999B1,Differential Shack-Hartmann curvature sensor ,"University Of Central Florida Research Foundation, Inc.","Weiyao Zou, Jannick Rolland",2005-06-22,2006-04-28,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390999B1/en
US7371364B2,Cyclic peptide and imaging compound compositions and uses for targeted imaging and therapy ,"Board Of Regents, The University Of Texas System","Chun Li, Wei Wang, Shi Ke",2003-08-15,2004-08-13,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371364B2/en
US7370299B2,Method and computer program product for register transfer level power estimation in chip design ,National Tsing Hua University,"Shi-Yu Huang, Kai-Shung Chang, Chia-Chien Weng, Ming-Yi Sum",2004-12-15,2005-07-12,2008-05-06,2008-05-06,https://patents.google.com/patent/US7370299B2/en
US7371216B2,Method for assessing the metabolic basis of physical fitness ,William Marsh Rice University,"Peter G. Weyand, Matthew W. Bundle",2004-01-08,2005-01-06,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371216B2/en
US7354900B2,Treatment and inhibition of ocular infections and wounds by CAP37 and CAP37 peptides ,The Board Of Regents Of The University Of Oklahoma,"Heloise Anne Pereira, James Chodosh, Michelle C. Callegan",2002-05-03,2003-04-25,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354900B2/en
US7368053B2,Membrane zeta potential measuring system ,Chung Yuan Christian University,"Ching-Jung Chuang, Yi-Chen Chiang, Hui-Ju Hsu, Chia-Chun Wu",2004-02-13,2004-12-07,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368053B2/en
US7380105B2,Prediction based instruction steering to wide or narrow integer cluster and narrow address generation ,The Regents Of The University Of California,"Alexander V. Veidenbaum, Adrian Cristal Kestelman, Mateo Valero Cortes, Ruben Gonzalez Garcia",2006-06-16,2006-06-16,2008-05-27,2008-05-27,https://patents.google.com/patent/US7380105B2/en
US7360066B2,Boolean processor ,University Of North Carolina At Charlotte,"Kenneth Elmon Koch, III",2001-02-14,2002-02-13,2008-04-15,2008-04-15,https://patents.google.com/patent/US7360066B2/en
US7391350B2,Adaptive multi-bit delta and sigma-delta modulation ,The Regents Of The University Of California,"Mansour A. Aldajani, Ali H. Sayed",2000-07-13,2003-10-15,2008-06-24,2008-06-24,https://patents.google.com/patent/US7391350B2/en
US7376213B1,CT image reconstruction through employment of function that describes interpreted movement of source around particular point of object ,"General Electric Company, University Of Iowa Research Foundation","Yuchuan Wei, Jiang Hsieh, Ge Wang",2006-02-23,2006-02-23,2008-05-20,2008-05-20,https://patents.google.com/patent/US7376213B1/en
US7361768B2,Synthesis of nicotine derivatives from nicotine ,North Carolina State University,"Daniel L. Comins, Emilie Despagnet Smith",2003-08-26,2006-09-28,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361768B2/en
US7382951B2,Method for sequentially writing fiber Bragg grating by using real-time side-diffraction optical fiber position monitoring ,National Chiao Tung University,"Kuei-Chu Hsu, Lih-Gen Sheu, Kai-Ping Chuang, Shu-Hui Chang, Yinchieh Lai",2005-05-17,2005-09-12,2008-06-03,2008-06-03,https://patents.google.com/patent/US7382951B2/en
US7390671B2,Method of selective excitation for improving contrast in magnetic resonance imaging ,Ramot At Tel Aviv University Ltd.,"Uzi Eliav, Gil Navon, Arnon Neufeld",2000-12-27,2001-11-19,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390671B2/en
US7381819B2,Composition for treatment or prevention of endometrial cancer and method of preventing or treating endometrial cancer using the composition ,Ajou University Industry Cooperation Foundation,"Churl Ki Min, Dong Soon Choi",2005-05-18,2005-08-22,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381819B2/en
US7354703B2,Securin is required for chromosomal stability in human cells ,The Johns Hopkins University,"Bert Vogelstein, Kenneth W. Kinzler, Prasad Jallepalli, Christoph Lengauer",2001-03-23,2001-03-23,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354703B2/en
US7388399B1,Domino logic with variable threshold voltage keeper ,University Of Rochester,"Volkan Kursun, Eby G. Friedman",2002-06-28,2006-02-17,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388399B1/en
US7371728B2,Prostate-specific antigen probes for optical imaging ,Kaohsiung Medical University,"Yun-Ming Wang, Wei-Hsan Chao, Gin-Chung Liu, Jui-Sheng Hsu",2005-01-07,2006-01-04,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371728B2/en
US7379598B2,Distance sorting algorithm for matching patterns ,The Johns Hopkins University,Donald E. Maurer,2003-08-29,2004-08-27,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379598B2/en
US7371362B2,Catalytic wet oxidation of lactose ,Michigan Technological University,Joseph Holles,2006-02-21,2007-02-21,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371362B2/en
US7355329B2,Field emission lamp ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yang Wei, Peng Liu, Lei-Mei Sheng, Liang Liu, Zhao-Fu Hu, Cai-Lin Guo, Pi-Jin Chen, Shou-Shan Fan",2004-07-29,2005-07-19,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355329B2/en
US7355793B2,Optical system applicable to improving the dynamic range of Shack-Hartmann sensors ,The Regents Of The University Of California,"Hyuck Choo, Richard S. Muller",2004-05-19,2005-05-18,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355793B2/en
US7368546B2,"Human SAA3 nucleic acid molecule, protein, and methods of use for same ",The Board Of Regents Of The University Of Nebraska,"Thomas L. McDonald, Marilynn A. Larson, Annika Weber",2003-01-21,2003-01-21,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368546B2/en
US7371385B2,Method of treating immune pathologies with low dose estrogen ,"Oregon Health & Science University, The Government Of The United States Of America Dba, The Department Of Veterans Affairs",Halina Offner,2000-05-12,2001-05-11,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371385B2/en
US7368099B2,MRI contrast agents ,"Kyushu University, National University Corporation","Yoshiki Katayama, Hiroaki Shimokawa, Tatsuhiro Yamamoto",2003-02-27,2004-02-03,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368099B2/en
US7378232B2,Assay for melanogenesis ,New York University,"Seth J. Orlow, Prashiela Manga, Liliana Staleva",2002-05-09,2003-05-09,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378232B2/en
US7361730B1,Surface localized colligin/Hsp47 in carcinoma cells ,University Of Maryland,John J. Sauk,1999-03-15,2000-03-15,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361730B1/en
US7361464B2,"Method, systems and kits for immuno-detection of epitopes expressed on molecules ",The Trustees Of The University Of Pennsylvania,"Mark I. Greene, James Eberwine, Janet Estee Kacharmina, Hongtao Zhang",2000-07-25,2004-05-28,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361464B2/en
US7371525B2,Compositions and methods for diagnosing and treating severe acute respiratory syndrome (SARS) ,The Chinese University Of Hong Kong,"Kwok Wing TSUI, Siu Chung Stephen Chim, Mary Miu Yee Waye, Kwok Pui Fung, Yuk Ming Dennis Lo, Wai Kwun Rossa Chiu, Siu Lun John Tam, Kay Sheung Paul Chan",2003-07-29,2004-07-28,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371525B2/en
US7358235B2,Analogs of nitrobenzylthioinosine ,"Gruenenthal Gmbh, Leiden University","Claudia Puetz, Corinna Sundermann, Bernd Sundermann, Adriaan Pieter IJzerman, Reynier Tromp, Jacobien Von Frijtag Drabbe Kuenzel",2002-04-10,2004-10-06,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358235B2/en
US7368336B2,"Organic insulator, organic thin film transistor array panel including organic insulator, and manufacturing method therefor ","Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Yong-Uk Lee, Kyuha Chung, Mun-pyo Hong, Do-Yeung Yoon, Jong-In Hong, Gia Kim",2004-12-20,2005-12-20,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368336B2/en
US7379925B2,"Logic arrangement, data structure, system and method for multilinear representation of multimodal data ensembles for synthesis, rotation and compression ",New York University,"Manuela Alex O. Vasilescu, Demetri Terzopoulos",2003-07-25,2005-08-08,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379925B2/en
US7390348B2,Hydrogen permeation alloy and a method of manufacturing the same ,"The Japan Steel Works, Ltd., National University Corporation Kitami Institute Of Technology","Tsuyoshi Sasaki, Toshiki Kabutomori, Kiyoshi Aoki, Kazuhiro Ishikawa",2005-09-26,2006-09-26,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390348B2/en
US7368279B2,Three dimensional bioengineered smooth muscle tissue and sphincters and methods therefor ,The Regents Of The University Of Michigan,"Khalil N. Bitar, Louise Hecker, Keith Baar, Sita Somara",2004-11-24,2005-11-23,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368279B2/en
US7381563B2,Use of cytokines and mitogens to inhibit graft versus host disease ,University Of Southern California,David A. Horwitz,1998-03-03,2002-07-11,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381563B2/en
US7364882B1,Enzymatic reduction of a nitrile containing compound to the corresponding amine ,"State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Portland State University, Scripps Research Institute","Dirk Iwata-Reuyl, Valérie de Crecy-Lagard, Steven G. Van Lanen",2004-09-24,2005-09-26,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364882B1/en
US7355769B2,Method and apparatus for single-photon source and quantum memory ,The Johns Hopkins University,"Todd B. Pittman, James D. Franson",2002-12-09,2006-03-27,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355769B2/en
US7369011B2,High order mode electromagnetic wave coupler and coupling method using proportional distributing waves ,National Tsing Hua University,"Tsun-hsu Chang, Ching-Fang Yu",2006-02-03,2006-02-03,2008-05-06,2008-05-06,https://patents.google.com/patent/US7369011B2/en
US7390873B2,Antimicrobial cationic peptides ,University Of British Columbia,"Timothy J. Falla, Robert E. W. Hancock, Monisha Gough",1995-08-23,2003-03-28,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390873B2/en
US7368745B2,Pattern recognition system ,University Of Sussex,"Aristodimos Kouris, Christopher Reginald Chatwin",2002-02-27,2003-02-27,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368745B2/en
US7381844B2,Hydrogenation process of chlorinated nitrobenzene ,National Central University,"Yu-Chang Liu, Chung-Yin Huang, Yu-Wen Chen",2006-08-04,2006-08-04,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381844B2/en
US7387915B2,Method for manufacturing heat sink of semiconductor device ,National Cheng Kung University,"Yan-Kuin Su, Kuan-Chun Chen, Chun-Liang Lin, Jin-Quan Huang, Shu-Kai Hu",2006-06-26,2006-09-06,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387915B2/en
US7368119B2,Compositions and methods for WT1 specific immunotherapy ,"Corixa Corporation, University Of Washington","Alexander Gaiger, Martin A. Cheever",1998-09-30,2006-09-28,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368119B2/en
