search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20081001&after=publication:20080701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7420011B2,Methods of making nanocomposites and compositions of rubber toughened polyhydroxyalkanoates ,Board Of Trustees Of Michigan State University,"Amar K. Mohanty, Yashodhan Parulekar",2004-08-19,2005-08-08,2008-09-02,2008-09-02,https://patents.google.com/patent/US7420011B2/en
US7407696B2,Phase change materials for storage media ,Board Of Trustees Operating Michigan State University,Mercouri G. Kanatzidis,2003-01-24,2004-01-22,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407696B2/en
US7419580B2,Methods and apparatus for the oxidation of glucose molecules ,The University Of Hong Kong,"Kwong-Yu Chan, Xin Zhang, Chung Man Lam, Alfred C. C. Tseung, Pei Kang Shen, Jin Kua You",2000-12-14,2001-11-28,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419580B2/en
US7398681B2,Gas sensor based on dynamic thermal conductivity and molecular velocity ,The Regents Of The University Of California,"Joseph N. Norbeck, Chan Seung Park, Michael Mc Clanahan, Colin E. Hackett",2005-09-22,2005-09-22,2008-07-15,2008-07-15,https://patents.google.com/patent/US7398681B2/en
US7421860B2,Knitting machines and methods of knitting ,The University Of Manchester,"Tilak Dias, William Cooke, Anura Fernando",2003-08-05,2004-08-05,2008-09-09,2008-09-09,https://patents.google.com/patent/US7421860B2/en
US7405067B2,Bacterial strain for degradation of organic polymers and environmental hormones ,National Central University,"Shir-Ly Huang, Hsiao-Cheng Hsieh",2003-11-06,2004-11-08,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405067B2/en
US7419780B2,Methods and assays for screening protein targets ,The Trustees Of Columbia University In The City Of New York,Virginia W. Cornish,2000-01-24,2003-11-10,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419780B2/en
US7405181B2,Bio-fertilizer composition for promoting growth or orchid plants and application ,National Taiwan University,"Doris Chi-ning Chang, Ling-chin Chou, Ming-Chi Lee",2005-01-13,2005-01-13,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405181B2/en
US7406396B2,System and method for online end point detection for use in chemical mechanical planarization ,University Of South Florida,"Tapas K Das, Rajesh Ganesan, Arun K Sikder, Ashok Kumar",2004-11-08,2005-11-08,2008-07-29,2008-07-29,https://patents.google.com/patent/US7406396B2/en
US7429697B2,Rice cultivar ‘Spring’ ,"Board Of Trustees Of The University Of Arkansas, N.A.","Karen A. K. Moldenhauer, Fleet N. Lee",2006-01-19,2006-01-19,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429697B2/en
US7426204B2,Symbol synchronization method for OFDM-based wireless communication system ,"Samsung Electronics Co., Ltd, Yonsel University","Sang-Hoon Lee, Mi-Sun Do, Sung-hyun Cho, Yung-soo Kim",2004-07-01,2005-07-01,2008-09-16,2008-09-16,https://patents.google.com/patent/US7426204B2/en
US7411002B2,Polycationic sulfonamides and use thereof ,"The University Of Kansas, Mediquest Therapeutics, Inc.","Mark R. Burns, Sunil A. David, Scott A. Jenkins",2006-06-07,2006-06-07,2008-08-12,2008-08-12,https://patents.google.com/patent/US7411002B2/en
US7413732B1,Baculovirus expression system ,"Oxford Brookes University, Natural Environment Research Council","Robert David Possee, Linda Anne King",1999-08-18,2000-08-14,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413732B1/en
US7405020B2,Carbonized charcoal electrode ,University Of Hawaii,"Michael J. Antal, Jr.",2003-04-07,2004-04-07,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405020B2/en
US7419811B2,Use of specifically engineered enzymes to enhance the efficacy of prodrugs ,The Board Of Trustees Of The University Of Illinois,"Arnon Lavie, Manfred Konrad, Farhad Ravandi",2003-02-28,2004-03-01,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419811B2/en
US7427485B2,Method for classification of anti-psychotic drugs ,The Rockefeller University,"Paul Greengard, Gilberto Fisone",2001-08-31,2002-09-03,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427485B2/en
US7417142B2,"Chiral porphyrins, chiral metalloporphyrins, and methods for synthesis of the same ","The University Of Tennessee Research Foundation, Inc.","X. Peter Zhang, Ying Chen, Guang-yao Gao",2002-03-28,2004-10-18,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417142B2/en
US7428348B2,Electro-optical switching using coupled photonic crystal waveguides ,University Of Delaware,"Dennis W. Prather, Ahmed Sharkawy, Shouyun Shi, Richard A. Soref",2002-01-22,2003-01-17,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428348B2/en
US7422747B2,Transgenic plant-based vaccines ,Loma Linda University,"William H. R. Langridge, Jie Yu, Takeshi Arakawa",1997-10-07,2006-03-07,2008-09-09,2008-09-09,https://patents.google.com/patent/US7422747B2/en
US7415494B2,Divider apparatus and associated method ,"Stmicroelectronics Asia Pacific Pte Ltd, National University Of Singapore","Christopher Anthony Aldridge, Wee Tiong Tan, Chia Kwang Kang",2002-04-03,2003-04-03,2008-08-19,2008-08-19,https://patents.google.com/patent/US7415494B2/en
US7416368B2,Sheet piling panels with elongated voids ,University Of Maine System Board Of Trustees,"Habib J. Dagher, Roberto A. Lopez-Anido, Douglas J. Gardner, Matthew J. Dura, Katherine L. Stephens",2003-12-15,2004-12-15,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416368B2/en
US7402884B2,Low crosstalk substrate for mixed-signal integrated circuits ,The Regents Of The University Of California,Ya-Hong Xie,2003-12-10,2006-04-10,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402884B2/en
US7420025B2,Elastomeric polymers ,"University Of Florida Research Foundation, Inc.","Kenneth B. Wagener, John C. Sworen, Hector F. Zuluaga, Piotr Matloka",2002-11-21,2003-11-21,2008-09-02,2008-09-02,https://patents.google.com/patent/US7420025B2/en
US7393918B2,Protein binding miniature proteins and uses thereof ,Yale University,"Dasantila Golemi-Kotra, Alanna S. Schepartz Shrader",2003-12-11,2004-12-10,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393918B2/en
US7398410B2,Processor employing a power managing mechanism and method of saving power for the same ,National Tsing Hua University,"Jenq-Kuen Lee, Yung-Chia Lin, Yi-Ping Yu, Chung-Wen Huang",2005-07-08,2005-07-08,2008-07-08,2008-07-08,https://patents.google.com/patent/US7398410B2/en
US7418371B2,Method and system for graphical hairstyle generation using statistical wisp model and pseudophysical approaches ,Seoul National University Industry Foundation,"Byoungwon Choe, Hyeong-Seok Ko",2005-03-30,2005-03-30,2008-08-26,2008-08-26,https://patents.google.com/patent/US7418371B2/en
US7413874B2,Nucleic acid encoding fluorescent proteins from aquatic species ,University Of Miami,"Patrick D. L. Gibbs, Robert W. Carter, Michael C. Schmale",2002-12-09,2002-12-09,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413874B2/en
US7405284B2,Reducing cellular dysfunction caused by mitochondrial gene mutations ,"University Of Florida Research Foundation, Inc.",John Guy,2002-10-18,2003-10-17,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405284B2/en
US7406859B2,Adaptable end effector for atomic force microscopy based nano robotic manipulators ,Board Of Trustees Operating Michigan State University,"Ning Xi, Guangyong Li, Jiangbo Zhang",2005-04-06,2006-04-06,2008-08-05,2008-08-05,https://patents.google.com/patent/US7406859B2/en
US7399782B2,"Polyether brevetoxin derivatives as a treatment for cystic fibrosis, mucociliary dysfunction, and pulmonary diseases ",University Of North Carolina At Wilmington,"Daniel G. Baden, William M. Abraham, Andrea J. Bourdelais",2003-09-19,2004-09-20,2008-07-15,2008-07-15,https://patents.google.com/patent/US7399782B2/en
US7429426B2,Organometallic compounds for use in electroluminescent devices ,"The University Of Southern California, Universal Display Corporation","Cory S. Brown, David B. Knowles, Raymond Kwong, Yeh-Jiun Tung, Robert Walters, Peter I. Djurovich, Mark E. Thompson, Bin Ma",2002-11-06,2004-12-03,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429426B2/en
US7429473B2,"Diacylglycerol acyltransferase genes, proteins, and uses thereof ",Michigan State University,"Anne Milcamps, David A. Pan, Michael R. Pollard",2003-06-03,2006-10-02,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429473B2/en
US7394335B2,Polarized high-order mode electromagnetic wave coupler and its coupling method ,National Tsing Hua University,"Tsun-hsu Chang, Ching-Fang Yu, Chao-Ta Fan",2005-08-05,2005-08-05,2008-07-01,2008-07-01,https://patents.google.com/patent/US7394335B2/en
US7402262B2,Electroconductive polymers ,Bar-Ilan University,Jean-Paul Lellouche,2003-10-24,2004-10-20,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402262B2/en
US7404901B2,Method for the removal of arsenic ions from water ,Board Of Trustees Of Michigan State University,"Thomas J. Pinnavaia, Joel I. Dulebohn, Emily J. McKimmy",2005-06-06,2006-05-25,2008-07-29,2008-07-29,https://patents.google.com/patent/US7404901B2/en
US7430347B2,"Methods, systems, and apparatuses for optically generating time delays in signals ",The Ohio State University,"Betty Lise Anderson, Stuart A. Collins, Jr.",2004-07-16,2005-07-18,2008-09-30,2008-09-30,https://patents.google.com/patent/US7430347B2/en
US7426237B2,Algorithm for decreasing the number of unnecessary checkpoints in the cellular search ,Chang Gung University,"Jiann-Der Lee, Su-Yen Wang",2004-06-08,2004-06-08,2008-09-16,2008-09-16,https://patents.google.com/patent/US7426237B2/en
US7417742B2,Method for estimating the optical nonlinearity of a material ,The Board Of Trustess Of The Leland Stanford Junior University,"Aydogan Ozcan, Michel J. F. Diggonet, Gordon S. Kingo",2003-11-25,2007-08-20,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417742B2/en
US7406384B2,System and method for identifying networks or ternary relationships in complex data systems ,The Regents Of The University Of California,Ker-Chau Li,2001-12-26,2002-12-24,2008-07-29,2008-07-29,https://patents.google.com/patent/US7406384B2/en
US7427496B2,Anti-cancer compounds ,The Regents Of The University Of Colorado,"John M. Stewart, Daniel C. F. Chan, Lajos Gera, Paul A. Bunn, Jr.",1999-06-25,2005-12-14,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427496B2/en
US7400030B2,Schottky diode with silver layer contacting the ZnO and MgxZn1−xO films ,"Rutgers, The State University Of New Jersey","Yicheng Lu, Haifeng Sheng, Sriram Muthukumar, Nuri William Emanetoglu, Jian Zhong, Shaohua Liang",2002-01-04,2005-01-25,2008-07-15,2008-07-15,https://patents.google.com/patent/US7400030B2/en
US7393389B2,Apparatus for seperation or synthesis of process substances ,University Of Stuttgart,"Harald Maus, Clemens Merten, Maria Acosta",2002-06-14,2004-12-13,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393389B2/en
US7405504B2,Rotor for rotary electric machine ,"Nissan Motor Co., Ltd., National University Corporation Tokyo University Of Agriculture And Technology","Minoru Arimitsu, Kan Akatsu",2004-09-13,2005-09-13,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405504B2/en
US7400806B2,Photonic-bandgap fiber with a core ring ,The Board Of Trustees Of The Leland Stanford Junior University,"Hyang Kyun Kim, Shanhui Fan, Gordon S. Kino, Jonghwa Shin, Michel J. F. Digonnet, Vinayak Dangui",2003-09-12,2007-04-19,2008-07-15,2008-07-15,https://patents.google.com/patent/US7400806B2/en
US7419608B2,Treating method and equipment for coke-cooling wastewater ,"East China University Of Science And Technology, Sinopec Zhenhai Refining & Chemical Company Limited, Luoyang Petrochemical Engineering Corporation (Lpec) Sinopec","Hualin Wang, Zhuoqun Qian, Jianwen Wang, Baohua Dai, Jiangqing Hu, Shuilong Yu, Chengyu Xu, Tianming Hou, Hejie Li, Jianghua Xu, Lixin Zhang",2004-11-15,2007-05-15,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419608B2/en
US7394503B2,Motion detection circuit and method ,"National Sun Yat-Sen University, Himax Technologies Limited","Chua-Chin Wang, Chih-Yi Chang, Fung-Jane Chang",2005-06-30,2005-06-30,2008-07-01,2008-07-01,https://patents.google.com/patent/US7394503B2/en
US7415156B2,Parametric shape grammar interpreter ,Carnegie Mellon University,"Jay P. McCormack, Jonathan Cagan",2000-01-28,2003-01-24,2008-08-19,2008-08-19,https://patents.google.com/patent/US7415156B2/en
US7417096B2,Preparation of transition metal nanoparticles and surfaces modified with (CO) polymers synthesized by RAFT ,University Of Southern Mississippi,"Charles L. McCormick, III, Andrew B. Lowe, Brent S. Sumerlin",2002-03-27,2006-10-25,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417096B2/en
US7430275B2,Method and apparatus for measuring the diameter of a steel reinforcement rod in concrete ,National Central University,Chung-Yue Wang,2004-12-13,2004-12-13,2008-09-30,2008-09-30,https://patents.google.com/patent/US7430275B2/en
US7429560B2,Ketoamide inhibitors in chronic nerve disease ,"Georgia Tech Research Corporation, Emory University","James C. Powers, Jonathan D. Glass",2002-09-25,2003-09-25,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429560B2/en
US7409300B2,"Ultrasonic flow-velocity distribution meter/flowmeter, method of ultrasonically measuring flow velocity distribution/flowrate, program for ultrasonically measuring flow velocity distribution/flowrate ","Keio University, The Tokyo Electric Power Company, Incorporated","Koichi Hishida, Michitsugu Mori, Hideaki Tezuka",2003-05-06,2004-04-28,2008-08-05,2008-08-05,https://patents.google.com/patent/US7409300B2/en
US7415305B2,Method for the spatial mapping of functional brain electrical activity ,The Trustees Of Columbia University In The City Of New York,"Philip Grieve, Raymond I. Stark, Joseph R. Isler",2004-10-01,2004-10-01,2008-08-19,2008-08-19,https://patents.google.com/patent/US7415305B2/en
US7423656B2,Method and apparatus for generating morphing sequence ,National University Of Singapore,"Yong Hong Zhao, Hong Yang Ong, Tiow Seng Tan, Yongguan Xiao",2003-03-11,2004-03-11,2008-09-09,2008-09-09,https://patents.google.com/patent/US7423656B2/en
US7411066B2,Amino methylated 2-pyridinones ,Washington University,"Scott J. Hultgren, Jerome S. Pinkner, Fredrik Almqvist, Nils Pemberton, Veronica Aberg, Andreas Larsson",2004-04-16,2006-10-16,2008-08-12,2008-08-12,https://patents.google.com/patent/US7411066B2/en
US7429670B2,Synthesis of derivatives of ginkgolide C ,The Trustees Of Columbia University In The City Of New York,"Koji Nakanishi, Stanislav Jaracz, Kristian Stromgaard",2003-08-27,2004-08-24,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429670B2/en
US7427680B2,Fluorogenic substrates for BETA-lactamase gene expression ,The Regents Of The University Of California,"Roger Y. Tsien, Jianghong Rao",2001-01-12,2004-07-02,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427680B2/en
US7428241B1,Energy/bandwidth efficient medium access control protocol for wireless packet networks ,University Of Massachusetts,"Qi Xue, Weibo Gong, Aura Ganz",2004-04-20,2005-04-19,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428241B1/en
US7407758B2,HCV variants ,Washington University,"Charles M. Rice, III, Keril J. Blight",1998-03-04,2005-07-01,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407758B2/en
US7427488B2,Purified and isolated platelet calcium channel nucleic acids and polypeptides and therapeutic and screening methods using same ,The University Of North Carolina At Chapel Hill,"Timothy C. Nichols, Nadia Malouf, ELizabeth Merricks",2000-12-22,2003-12-02,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427488B2/en
US7429388B2,Vaccine for nontypeable Haemophilus influenzae infection ,The Research Foundation Of State University Of New York,"Thomas Hiltke, Timothy F. Murphy, Sanjay Sethi",2004-04-01,2005-04-01,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429388B2/en
US7422875B2,Compositions and methods for increasing protein production ,Board Of Regents Of The University Of Nebraska,"Alexander V. Kabanov, Valery Alakhov",2004-07-20,2004-07-20,2008-09-09,2008-09-09,https://patents.google.com/patent/US7422875B2/en
US7416732B2,"Papilloma virus-like particles, fusion proteins as well as processes for their production ",Loyola University Of Chicago,"Lutz Gissmann, Jian Zhou, Martin Muller, Jeanette Painstil",1994-10-07,2006-02-21,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416732B2/en
