search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080401&after=publication:20080101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7345022B2,Anti-fibril peptides ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Robert P. Hammer, Yanwen Fu, Tod J. Miller, Mark L. McLaughlin",2002-09-19,2003-09-18,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345022B2/en
US7324725B2,Tunable optical add-drop multiplexer based on SOI wafer and manufacturing method thereof ,National Taiwan Normal University,"Shyh-Lin Tsao, Chang-Hung Tien, Chun-Wei Tsai",2003-05-20,2004-04-22,2008-01-29,2008-01-29,https://patents.google.com/patent/US7324725B2/en
US7342090B1,Fab-epitope complex from the HIV-1 cross-neutralizing monoclonal antibody 2F5 ,"University Of Toronto, Sanofi Pasteur Limited","Emil F. Pai, Michel H. Klein, Pele Chong, Arthur Pedyczak",1999-04-13,2000-04-05,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342090B1/en
US7339028B2,"Mahoganoid polypeptides, and related compositions and methods ",The Trustees Of Columbia University In The City Of New York,"Rudolph L. Leibel, Wendy K. Chung, Loan K. Phan",2002-06-06,2003-06-06,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339028B2/en
US7341651B2,Nanoscale mass conveyors ,The Regents Of The University Of California,"Brian C. Regan, Shaul Aloni, Alexander K. Zettl",2004-03-22,2005-03-21,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341651B2/en
US7323802B2,Surface acoustic wave device ,"Acoustical Technologies Singapore Pte. Ltd., Nanyang Technological University","Chan Hin Kam, Yee Loy Lam, Yan Zhou, Shide Cheng, Woon Siong Gan",2000-05-31,2001-04-27,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323802B2/en
US7332469B2,Intrapleural single-chain urokinase alone or complexed to its soluble receptor protects against pleural adhesions ,Board Of Regents The University Of Texas System,Steven Idell,2002-04-05,2003-04-04,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332469B2/en
USPP18409P3,Asparagus plant named ‘NJ44P’ ,"Rutgers, The State University","Stephen A. Garrison, Chee-Kok Chin, John J. Kinelski",2006-05-10,2006-05-10,2008-01-08,2008-01-08,https://patents.google.com/patent/USPP18409P3/en
US7333578B2,Linear data recovery phase detector ,The Board Of Trustees Of The Leland Stanford Junior University,"Ramin Farjad-Rad, Mark Horowitz",2000-05-22,2001-05-22,2008-02-19,2008-02-19,https://patents.google.com/patent/US7333578B2/en
US7335365B2,HIV-encoded chemoattractant ,University Of Iowa Research Foundation,"David R. Soll, Damon Shutt",1999-01-22,2005-03-14,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335365B2/en
US7317098B2,Ryegrass CBF3 gene: identification and isolation ,The Board Of Trustees Of Michigan State University,"Suleiman Bughrara, Zhoa Han, Yuexia Wang",2004-07-01,2004-07-01,2008-01-08,2008-01-08,https://patents.google.com/patent/US7317098B2/en
US7344869B2,"Isolated DNA comprising one or more genes specific for 5S clavam biosynthesis, vectors comprising such DNA and Streptomyces hosts capable of improved clavulanic acid production ","Smithkline Beecham P.L.C., The Governors Of The University Of Alberta","Cecilia Anders, Barry Barton, John Patrick Griffin, Susan Jensen, Roy Henry Mosher, Ashish Sudhakar Paradkar",1997-02-04,2004-10-08,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344869B2/en
US7316928B2,Plant fatty acid amide hydrolases ,"The University Of North Texas, The Samuel Roberts Noble Foundation","Kent D. Chapman, Rhidaya Shrestha, Elison Blancaflor, Richard A. Dixon",2003-06-04,2004-06-04,2008-01-08,2008-01-08,https://patents.google.com/patent/US7316928B2/en
US7319134B2,"Regulation of transcription factor, NF-IL6/LAP ",The Regents Of The University Of California,"Michael Karin, Christian Trautwein",1993-07-20,2002-06-03,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319134B2/en
US7327685B2,Apparatus for implementation of adaptive routing in packet switched networks ,"Industry-Academic Cooperation Foundation, Yoosei University","Jin-Ho Ahn, Sung-Il Bae, Young-Yong Kim, Sung-Ho Kang",2004-09-10,2004-09-10,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327685B2/en
US7339046B2,CFTR with a partially deleted R domain and uses thereof ,University Of Iowa Research Foundation,"Michael J. Welsh, Lynda S. Ostedgaard, Joseph Zabner",2002-02-19,2003-02-14,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339046B2/en
US7314709B2,Compositions and methods for detecting and quantifying COX-2 activity by lipoamino acid metabolism ,Vanderbilt University,"Lawrence J. Marnett, Jeffery J. Prusakiewicz, Kevin R. Kozak, Philip J. Kingsley",2002-08-06,2002-08-06,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314709B2/en
US7326695B2,Anti-bacterial agents based upon oxoanion binding ,The Trustees Of Princeton University,"Stephen R. Cooper, Kraig M. Yager",2001-08-24,2006-05-17,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326695B2/en
USPP18573P3,Ornamental sweetpotato plant named ‘Sweet Caroline Sweetheart Purple’ ,North Carolina State University,"George Craig Yencho, Kenneth Pecota, Charles Newell Hancock",2005-12-21,2006-03-31,2008-03-11,2008-03-11,https://patents.google.com/patent/USPP18573P3/en
US7326566B2,Compositions and methods for screening antimicrobials ,Case Western Reserve University,"Piet A. J. de Boer, Cynthia A. Hale",1996-05-21,2004-07-29,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326566B2/en
US7329511B2,Nucleic acid encoding GAD65 ,The Regents Of The University Of California,"Allan J. Tobin, Mark G. Erlander, Daniel L. Kaufman",1990-09-21,2003-08-15,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329511B2/en
US7331920B2,"Glycopeptide antibiotics, combinational libraries of glycopeptide antibiotics and methods of producing same ",The Trustees Of Princeton University,"Daniel Kahne, Robert Kerns, Seketsu Fukuzawa, Min Ge, Christopher Thompson",1998-07-14,2003-10-01,2008-02-19,2008-02-19,https://patents.google.com/patent/US7331920B2/en
US7347984B2,Mammalian agmatinase inhibitory substance ,Jackson State University,"John E. Piletz, Ming-Ju Huang, Kenneth S. Lee",2004-04-05,2004-04-05,2008-03-25,2008-03-25,https://patents.google.com/patent/US7347984B2/en
US7345127B2,Living radical polymerization of halogen-containing and acrylic monomers and the formation of block copolymers therefrom ,University Of Pennsylvania,"Virgil Percec, Tamaz Guliashvili, Anatoliy V. Popov",2001-03-23,2005-01-26,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345127B2/en
US7332647B2,Fish produced by nuclear transfer from cultured cells ,The Regents Of The University Of California,Shuo Lin,2002-06-11,2003-06-11,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332647B2/en
US7348200B2,Method of growing non-polar a-plane gallium nitride ,"Samsung Electro-Mechanics Co. Ltd., The University Of Tokushima","Soo Min Lee, Rak Jun Choi, Naoi Yoshiki, Sakai Shiro, Masayoshi Koike",2005-03-25,2006-03-03,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348200B2/en
US7335488B2,Fluorescent proteins ,The Chinese University Of Hong Kong,"David Chi-cheong Wan, Denis Tsz-Ming Ip",2002-04-05,2003-04-02,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335488B2/en
US7315375B2,Reagents for arsenic meter ,The Trustees Of Columbia University In The City Of New York,Alexander Van Geen,2002-08-21,2004-12-07,2008-01-01,2008-01-01,https://patents.google.com/patent/US7315375B2/en
US7341867B2,Human preprotachykinin gene promoter ,University Of Medicine & Dentistry Of New Jersey,"Pranela Rameshwar, Pedro Gascon",1999-12-23,2003-07-25,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341867B2/en
US7334113B2,Method and system for processing an instruction set ,National Chung Cheng University,"Rong-Guey Chang, Shao-Yang Wang",2005-09-07,2005-09-07,2008-02-19,2008-02-19,https://patents.google.com/patent/US7334113B2/en
US7314927B2,Regulation of bcl-2 gene expression ,The Trustees Of The University Of Pennsylvania,John C. Reed,1988-12-22,2004-10-07,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314927B2/en
US7339026B2,mda-9 protein ,The Trustees Of Columbia University In The City Of New York,Paul B. Fisher,1996-12-30,2003-04-14,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339026B2/en
US7344724B2,UspA1 and UspA2 antigens of Moraxella catarrhalis ,"Board Of Regents, The University Of Texas System, Wyeth Holdings Corporation","Eric J. Hansen, Christoph Aebi, Leslie D. Cope, Isobel Maciver, Michael J. Fiske, Ross A. Fredenburg",1996-12-20,2004-06-21,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344724B2/en
US7320783B2,Methods and compositions for the enhancement of wound healing ,The Regents Of The University Of Michigan,Donna L. Livant,2002-07-17,2003-07-15,2008-01-22,2008-01-22,https://patents.google.com/patent/US7320783B2/en
US7335984B2,Microfluidics chips and methods of using same ,"Agency For Science, Technology And Research, National University Of Singapore","Victor Samper, Lin Cong, Hongmiao Ji",2003-07-31,2003-07-31,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335984B2/en
US7338799B2,Polynucleotide encoding a mouse choline transporter ,Vanderbilt University,"Randy D. Blakely, Subramaniam Apparsundaram, Shawn Ferguson",2001-07-23,2003-12-01,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338799B2/en
US7319710B2,Microdisk laser with unidirectional generation property ,Paichai University Industry-Academic Cooperation Foundation,"Chil Min Kim, Mikhael Kourdoglian, Soo Young Lee",2004-06-30,2005-06-30,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319710B2/en
US7345030B2,Use of n-acetyl-d-aminoglycosamine in treatment of organ lesions related to toxicosis of drugs or chemicals ,"Third Military Medical University, Chinese People's Liberation Army, P.R. Of China, Bio-Wave Institute Of Suzhou Hi-Tech New District Corporation, Ltd., Beijing Sino-Hongkong Dafu Science & Technology Of Biowave Co., Ltd.","Qiwang Xu, Junkang Liu, Zetao Yuan",2003-03-27,2004-03-29,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345030B2/en
US7330534B2,Ray beam guiding apparatus and ray inspection system having the same ,"Nuctech Company Limited, Tsinghua University","Yulan Li, Yuanjing Li, Zhiqiang Chen, Yinong Liu, Qitian Miao, Wanlong Wu, Ziran Zhao, Xilei Luo, Li Zhang, Bin Sang, Hailin Wang",2005-09-22,2006-09-19,2008-02-12,2008-02-12,https://patents.google.com/patent/US7330534B2/en
US7328056B2,Magnetic resonance method and apparatus for classifying an atheroma ,"Siemens Aktiengesellschaft, Northwestern University","Stefan Assmann, Oliver Schreck, Paul Finn, Stephanie Shors",2003-07-23,2003-07-23,2008-02-05,2008-02-05,https://patents.google.com/patent/US7328056B2/en
US7329641B2,Blood substitutes ,Temple University Of The Commonwealth System Of Higher Education,"Clara Fronticelli, William S. Brinigar",2003-10-30,2004-11-01,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329641B2/en
US7332760B2,Ferroelectric material for ferroelectric devices ,National Tsing Hua University,"Tai-Bor Wu, Cheng-Lung Hung",2004-06-25,2005-06-24,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332760B2/en
US7335484B2,Retinoid metabolizing protein ,Queen's University At Kingston,"P. Martin Petkovich, Jay A. White, Barbara R. Beckett, Glenville Jones",1996-06-21,2004-05-28,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335484B2/en
US7315345B2,Electro-convective diffractive device ,Kent State University,"James T Gleeson, Joshua S Martin",2003-06-27,2003-06-27,2008-01-01,2008-01-01,https://patents.google.com/patent/US7315345B2/en
US7326637B2,Method and system for bonding a semiconductor chip onto a carrier using micro-pins ,Research Foundation Of State University Of New York,"Sangmin Lee, Michael Gurvitch, Serge Luryi",2000-07-26,2006-01-23,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326637B2/en
US7335688B2,Bicyclic cannabinoid agonists for the cannabinoid receptor ,University Of Connecticut,"Alexandros Makriyannis, Atmaram Khanolkar",1999-10-18,2005-02-08,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335688B2/en
US7329506B2,Apparatuses and methods for determining protease activity ,"Rutgers, The State University","William W. Ward, Gavin C. Swiatek",2004-12-03,2005-09-12,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329506B2/en
US7332356B2,Fluorescent dye binding peptides ,The Board Of Trustees Of The Leland Stanford Junior University,"Garry P. Nolan, Michael N. Rozinov",1998-10-16,2003-10-14,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332356B2/en
US7345020B2,Mimetics of CD4 that inhibit immune response ,Thomas Jefferson University,"Robert Korngold, Ziwei Huang",1995-06-29,2004-05-07,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345020B2/en
US7341721B2,β2-microglobulin (β2m) and anti-β2m binding agents as anti-cancer therapeutics ,The Board Of Trustees Of The University Of Arkansas,Qing Yi,2002-04-12,2003-04-10,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341721B2/en
US7335738B2,Heregulin-like factor ,"Human Genome Sciences, Inc., Georgetown University Medical Center","Paul E. Young, Richter C. King, Mia Hijazi, Steven M. Ruben",1997-06-17,2006-02-15,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335738B2/en
US7342124B2,Synthetic techniques and intermediates for polyhydroxy dienyl lactones and mimics thereof ,"The Trustees Of The University Of Pennsylvania, Kosan Biosciences, Inc.","David C. Myles, Mark Burlingame, Simon James Shaw, Kurt F. Sundermann, Brian Scott Freeze, Ignació Brouard Martin, Tomoyasu Hirose, Amos B. Smith, III",2003-04-02,2004-04-02,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342124B2/en
US7344848B2,Methods for determining adequacy of heat processing of a cooked meat sample ,Auburn University,Y.H. Peggy Hsieh,1996-08-30,2003-12-19,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344848B2/en
US7341653B2,Method and device for separating particle ,Keio University,"Koichi Hishida, Yohei Sato, Takahiro Yamamoto, Shankar Devasenathipathy",2003-09-17,2004-09-13,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341653B2/en
US7348178B1,Recombinant adenoviral vector system ,New York University Medical Center,Robert J. Schneider,1994-03-14,1996-10-17,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348178B1/en
USPP18500P3,Hydrangea paniculata plant named ‘HYPMAD II’ ,"University Of Georgia Research Foundation, Inc.",Michael A. Dirr,2006-01-23,2006-01-23,2008-02-19,2008-02-19,https://patents.google.com/patent/USPP18500P3/en
US7348717B2,Triode type field emission display with high resolution ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yang Wei, Shou-Shan Fan",2004-04-23,2005-03-29,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348717B2/en
US7317729B2,System and process for providing auxiliary information for a packet-switched network of shared nodes using dedicated associative store ,University Of Kentucky Research Foundation,"Kenneth L. Calver, James N. Griffioen",2001-04-23,2002-04-23,2008-01-08,2008-01-08,https://patents.google.com/patent/US7317729B2/en
US7335636B2,SPRR1A and axonal regeneration ,Yale University,"Stephen M. Strittmatter, Iris E. Bonilla",2001-04-21,2003-10-08,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335636B2/en
US7329651B2,Cannabimimetic ligands ,University Of Connecticut,"Alexandros Makriyannis, Hongfeng Deng",2001-01-26,2002-01-25,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329651B2/en
US7335642B2,Method for treating a viral infection related or a chemical toxin related hepatic injury with deltorphin D ,University Of Kentucky Research Foundation,"Peter R. Oeltgen, Paul D. Bishop, Craig J. McClain, Shirish Barve",2000-10-10,2005-03-22,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335642B2/en
US7339065B2,Design and synthesis of optimized ligands for PPAR ,"Bethesda Pharmaceuticals, Inc., The University Of Mississippi","Mitchell A. Avery, Harrihar A. Pershadsingh",2003-07-21,2004-07-21,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339065B2/en
