search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20091001&after=publication:20090701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7589598B2,Dual-band voltage controlled oscillator ,National Taiwan University Of Science & Technology,"Sheng Lyang Jang, Shao Hua Li",2006-11-30,2006-11-30,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589598B2/en
US7557141B2,Method of treating autoimmune diseases ,Wake Forest University Health Sciences,"Nilamadhab Mishra, Gary M. Kammer",2000-11-21,2006-04-13,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557141B2/en
US7579587B2,Thermally assisted membrane introduction mass spectrometry (MIMS) interface and method of use thereof ,Vancouver Island University,"Erik Thomas Krogh, Christopher G. Gill",2006-01-13,2007-01-09,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579587B2/en
US7592141B2,Methods of identifying individuals at reduced risk of sepsis ,Duke University,"Debra A. Schwinn, Daniel Laskowitz, Mihai V. Podgoreanu, Eugene W. Moretti",2004-12-13,2005-12-13,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592141B2/en
US7572762B1,Materials and methods relating to the induction of apoptosis in target cells ,University Of Dundee,"Barbara Ann Spruce, Neil Donald Perkins, Jayne Samson, Niall McTavish",1998-06-29,1999-06-29,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572762B1/en
US7595036B1,Synthesis of tetragonal phase stabilized nano and submicron sized nanoparticles ,"University Of Central Florida Research Foundation, Inc.","Sudipta Seal, Satyajit Shukla",2002-09-05,2009-01-15,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595036B1/en
US7563500B2,Functionalized nanosubstrates and methods for three-dimensional nanoelement selection and assembly ,"Northeastern University, University Of New Hampshire","Ahmed Busnaina, Glen P. Miller",2003-08-27,2004-08-27,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563500B2/en
US7592191B2,Field emission backplate ,The University Court Of The University Of Dundee,"Mervyn John Rose, Ravi Silva, John Shannon",2001-08-11,2004-02-06,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592191B2/en
US7560252B2,Borrelidin-producing polyketide synthase and its use ,"Biotica Technology Limited, The University Of Oviedo","Jose A Salas, Carmen Mendez, Carlos Olano, Cesar Sanchez, Alfredo F Brana, Barrie Wilkinson, Christine J Martin, Steven Moss, Peter F Leadlay, Marko Oliynyk",2002-12-27,2003-12-24,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560252B2/en
US7589069B1,Replication-competent anti-cancer vectors ,Saint Louis University,"William S. M. Wold, Karoly Toth, Konstantin Doronin, Ann E. Tollefson",1999-07-12,1999-07-12,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589069B1/en
US7575940B2,"Dielectric film, method of manufacturing the same, and semiconductor capacitor having the dielectric film ",Seoul National University Industry Foundation,"Cheol-Seong Hwang, Hyun-Ju Lee",2006-08-23,2007-07-30,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575940B2/en
US7585863B2,Therapeutic amides ,Wayne State University,"Jerome P. Horwitz, Thomas H. Corbett, Eduardo Palomino, Lisa Polin, Stuart T. Hazeldine",2002-07-03,2006-08-31,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585863B2/en
US7582279B2,Blood-pool carrier for lipophilic imaging agents ,The Board Of Regents Of The University Of Michigan,"Raymond E. Counsell, Marc A. Longino, Jamey P. Weichert",1994-05-16,2003-10-23,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582279B2/en
US7576323B2,Point-of-care mass spectrometer system ,Johns Hopkins University,Robert James Cotter,2004-09-27,2005-09-27,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576323B2/en
US7566452B1,Cancer treatment with endothelin receptor antagonists ,New York University,"Robert J. Schneider, Sumayah Jamal",1999-05-04,1999-05-04,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566452B1/en
US7592487B2,Chiral tertiary aminoalkylnaphthols ,The Hong Kong Polytechnic University,"Albert Sun-Chi Chan, Jianxin Ji",2004-03-12,2005-03-10,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592487B2/en
US7563628B2,Fabrication of optical waveguide devices ,Lehigh University,"Thomas L. Koch, Robert M. Pafchek, Mark A. Webster",2004-11-10,2005-11-03,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563628B2/en
US7594429B2,System and method for improved optical measurements during rheometric measurements ,"Waters Investments Limited, University Of Delaware","Matthew Liberatore, Norman Wagner, Nigel Doe",2005-11-23,2006-11-22,2009-09-29,2009-09-29,https://patents.google.com/patent/US7594429B2/en
US7557884B2,Bistable liquid crystal device ,Hong Kong University Of Science And Technology,"Hoi-Sing Kwok, Xing Jie Yu",2003-10-23,2004-10-18,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557884B2/en
US7591864B2,Catalysts for the evolution of hydrogen from borohydride solution ,"University Of Central Florida Research Foundation, Inc.","Clovis Alan Linkous, Darlene Kay Slattery, Danielle Delong Nangle",2004-01-09,2005-01-07,2009-09-22,2009-09-22,https://patents.google.com/patent/US7591864B2/en
US7557200B2,"Superior molecular vaccine based on self-replicating RNA, suicidal DNA or naked DNA vector, that links antigen with polypeptide that promotes antigen presentation ",Johns Hopkins University,"Tzyy-Choou Wu, Chien-Fu Hung",2001-02-01,2002-02-01,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557200B2/en
US7572518B2,Articles comprising manganese doped barium titanate thin film compositions ,"E. I. Du Pont De Nemours And Company, North Carolina State University","William Borland, Ian Burn, Jon Fredrick Ihlefeld, Jon Paul Maria, Seigi Suh",2005-06-21,2007-10-24,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572518B2/en
US7576169B2,Facile synthesis of polyhedral silsesquioxane anions and use thereof ,The Regents Of The University Of Michigan,"Isao Hasegawa, Richard M. Laine, Michael Z. Asuncion, Norihiro Takamura",2003-10-23,2004-10-22,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576169B2/en
US7571871B2,Uniform shear application system and methods relating thereto ,"Rutgers, The State University Of New Jersey","Fernando J. Muzzio, Lev Tsygan, Semen Dukler",2005-11-04,2005-11-04,2009-08-11,2009-08-11,https://patents.google.com/patent/US7571871B2/en
US7574306B1,"Method and system for optimization of polymer sequences to produce polymers with stable, 3-dimensional conformations ",University Of Washington,"David Baker, Brian Kuhlman",2003-11-20,2005-01-26,2009-08-11,2009-08-11,https://patents.google.com/patent/US7574306B1/en
US7558484B2,Ultra-wide band wireless system ,Chang Gung Memorial University,"Wen-Piao Lin, Jun-Yu Chen",2006-03-06,2006-03-06,2009-07-07,2009-07-07,https://patents.google.com/patent/US7558484B2/en
US7580184B2,Gires-Tournois etalons and dispersion compensators ,Aston University,"Xuewen Shu, Catherine Anne Sugden, Ian Bennion",2005-01-05,2005-12-15,2009-08-25,2009-08-25,https://patents.google.com/patent/US7580184B2/en
US7565231B2,Crash prediction network with graded warning for vehicle ,"The Board Of Regents, The University Of Texas System, Toyota Motor Engineering & Manufacturing North America, Inc.","Rini Sherony, Risto P. Miikkulainen, Kenneth O. Stanley, Nathaniel F. Kohl",2005-03-23,2006-03-22,2009-07-21,2009-07-21,https://patents.google.com/patent/US7565231B2/en
US7570236B2,Display device and method for driving the same ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Min-Koo Han, Jae-Hoon Lee",2005-12-02,2006-11-16,2009-08-04,2009-08-04,https://patents.google.com/patent/US7570236B2/en
US7578915B2,Multichannel microscale system for high throughput preparative separation with comprehensive collection and analysis ,Northeastern University,"Barry L. Karger, Lev Kotler, Frantisek Foret, Marek Minarik, Karel Kleparnik",1997-10-24,2003-08-29,2009-08-25,2009-08-25,https://patents.google.com/patent/US7578915B2/en
US7565841B2,"Operating frequency selection method for hardness measurement system, operating frequency selection apparatus, and hardness measurement system ",Nihon University,"Sadao Omata, Yoshinobu Murayama, Katsuhito Honda",2004-04-07,2004-12-13,2009-07-28,2009-07-28,https://patents.google.com/patent/US7565841B2/en
US7573271B2,Apparatus for measuring electric characteristics of semiconductor ,National University Corporation Tokyo University Of Agriculture And Technology,"Toshiyuki Samejima, Hajime Watakabe",2004-08-27,2005-08-25,2009-08-11,2009-08-11,https://patents.google.com/patent/US7573271B2/en
US7585844B2,Myosin light chain kinase inhibitors and methods of use ,"The University Of Chicago, University College Cardiff Consultants Ltd.","Jerrold R. Turner, Randall J. Mrsny",2004-04-21,2005-04-21,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585844B2/en
US7582427B2,Method of estimating drug metabolic activity by analyzing mutations in glucuronosyl transferase gene ,National University Corporation Shiga University Of Medical Science,"Hiroshi Sato, Yoshihide Fujiyama, Kazuo Yamamoto",2002-08-12,2003-02-13,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582427B2/en
US7556927B2,"Methods for diagnosing, imaging and treating atherosclerotic disease ",The Regents Of The University Of California,"Joseph L. Witztum, Sotirios Tsimikas, Wulf Palinski, Peter X. Shaw",1999-10-26,2003-11-11,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556927B2/en
US7560066B2,Method of preparing a biaxially textured composite article ,Beijing University Of Technology,"Meiling Zhou, Hongli Suo, Min Liu, Yue Zhao, Dong He, Yingxiao Zhang, Lin Ma, Yaming Li, Jie Zhou, Yonghua Zhu, Shuai Ye, Lingji Ma, Zili Zhang, Tieyong Zuo",2006-05-19,2006-12-07,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560066B2/en
US7588624B2,Method of producing gold nanoprisms ,Northwestern University,"Chad A. Mirkin, Jill E. Millstone, Sungho Park, Gabriella Metraux",2005-03-10,2006-03-10,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588624B2/en
US7579328B2,DNA vaccination for treatment of multiple sclerosis and insulin-dependent diabetes mellitus ,The Board Of Trustees Of The Leland Stanford Junior University,"Lawrence Steinman, Pedro Ruiz, Hideki Garren",1999-03-12,2005-11-28,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579328B2/en
US7569902B2,Enhanced toggle-MRAM memory device ,Board Of Trustees Of The University Of Alabama,"Hideo Fujiwara, Sheng-Yuan Wang",2005-10-28,2006-10-30,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569902B2/en
US7572589B2,Diagnosis and treatment of infectious diseases through indel-differentiated proteins ,The University Of British Columbia,"Neil E. Reiner, Artem Tcherkassov, Devki Nandan",2001-11-01,2002-11-01,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572589B2/en
US7560227B2,Biomarkers of vulnerable atherosclerotic plaques and methods of use ,University Of Massachusetts,"Young H. Kim, Ducksoo Kim, Mary Rusckowski",2005-02-28,2006-02-28,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560227B2/en
US7585929B2,Preparation and uses for polyarylates ,"Rutgers, The State University Of New Jersey","Ken James, Stephen Brocchini, Varawut Tangpasuthadol, Joachim B. Kohn",1998-04-13,2004-07-13,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585929B2/en
US7568885B2,High efficiency air conditioner condenser fan ,"University Of Central Florida Research Foundation, Inc.","Danny S. Parker, John Sherwin, Bart Hibbs",2002-03-30,2005-08-19,2009-08-04,2009-08-04,https://patents.google.com/patent/US7568885B2/en
US7573060B2,Optical semiconductor device having active layer of p-type quantum dot structure and its manufacture method ,"Fujitsu Limited, The University Of Tokyo","Nobuaki Hatori, Tsuyoshi Yamamoto, Hisao Sudo, Yasuhiko Arakawa",2006-12-27,2007-10-22,2009-08-11,2009-08-11,https://patents.google.com/patent/US7573060B2/en
US7582417B2,Sequential reporter enzyme luminescence (SRL) methods and compositions for practicing the same ,The Board Of Trustees Of The Leland Stanford Junior University,"Tom Wehrman, Georges J. Von Degenfeld, Helen M. Blau",2006-02-17,2007-02-14,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582417B2/en
US7566470B2,Grain fractionation methods and products ,"Governors Of The University Of Alberta, The","Thavaratnam Vasanthan, Feral Temelli",2000-09-27,2001-09-26,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566470B2/en
US7563868B2,"NRIF3, a novel co-activator for nuclear hormone receptors ",New York University,"Vandana Yajnik, Herbert H. Samuels, Dangsheng Li",1999-09-17,2003-05-19,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563868B2/en
US7585721B2,Process and apparatus for fabricating nano-floating gate memories and memory made thereby ,The Hong Kong Polytechnic University,"Jiyan Dai, Xubing Lu, Pui-Fai Lee",2005-05-09,2005-05-09,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585721B2/en
US7595149B1,Methods for cancer detection ,University Of Kentucky Research Foundation,"Kimberly W. Anderson, Kimberly M. L. May, Leonidas G. Bachas",2004-11-08,2005-11-08,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595149B1/en
US7569835B2,Gating grid and method of manufacture ,"Stillwater Scientific Instruments, University Of Maine","Brian G. Frederick, Lawrence J. LeGore, Rosemary Smith, Scott Collins, Robert H. Jackson, III",2006-03-06,2007-03-06,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569835B2/en
US7561613B2,Digital carrier multi-band user codes for ultra-wideband multiple access ,Regents Of The University Of Minnesota,"Georgios B. Giannakis, Liuqing Yang",2003-09-30,2004-09-29,2009-07-14,2009-07-14,https://patents.google.com/patent/US7561613B2/en
US7582424B2,Accessory cholera enterotoxin and analogs thereof as activators of calcium dependent chloride channel ,"University Of Maryland, Baltimore",Michele Trucksis,2000-07-28,2001-07-27,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582424B2/en
US7576191B2,Tumor suppressor Killin ,Vanderbilt University,"Peng Liang, Yong-jig Cho",2005-09-13,2006-09-11,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576191B2/en
US7572888B2,Methods of assaying receptor activity and constructs useful in such methods ,Duke University,"Lawrence S. Barak, Marc G. Caron, Stephen S. Ferguson, Jie Zhang",1997-06-05,2004-02-24,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572888B2/en
US7572906B2,Viral vectors and host cells and methods of making and using them ,The Johns Hopkins University School Of Medicine,"Boro Dropulic, Paula M. Pitha",1995-11-28,2004-05-07,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572906B2/en
US7592016B2,Methods for preparing and using implantable substance delivery devices ,Regents Of The University Of California,"Corinne Gail Wong, Hung Tao Hsu, Ricardo Azevedo Pontes de-Carvalho",2001-06-28,2004-02-05,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592016B2/en
US7563581B2,Methods for detecting and localizing DNA mutations by extension of differentially fragmented DNA ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The University Of Oregon,Guowen Liu,2002-09-06,2008-04-29,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563581B2/en
US7588752B2,Antimicrobial peptides ,The University Of Melbourne,"Eric C. Reynolds, Stuart G. Dashper, Neil M. O'Brien-Simpson, Gert H. Talbo, Marina Malkoski",1997-11-24,2002-10-24,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588752B2/en
US7585963B2,Chicken ovalbumin nucleotide sequence ,"Synageva Biopharma Corp., University Of Georgia Research Foundation, Inc.","Markley C. Leavitt, Jeff Rapp, Robert Ivarie, Arthur Karnuah",2003-04-15,2003-12-11,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585963B2/en
