search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090401&after=publication:20090101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7504380B2,Antimicrobial peptide isolated from halocynthia aurantium ,"Industry-Academic Cooperation Foundation, Hoseo University","In-Hee Lee, Seok-Min Son, Woong-Sik Jang, Kyu-Nam Kim",2002-11-22,2002-11-22,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504380B2/en
US7504473B2,Conductive polymeric compositions for lithium batteries ,Arizona Board Of Regents For And On Behalf Of Arizona State University,"Charles A. Angell, Wu Xu",2000-06-16,2001-06-16,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504473B2/en
US7487686B2,High-precision vortex flow meter ,National Taiwan University,"An-Bang Wang, Ming-Hsun Wu, Yi-Hua Wang, I-Chun Lin, Chia-Chih Chen, Shiming Lin",2006-12-15,2007-04-27,2009-02-10,2009-02-10,https://patents.google.com/patent/US7487686B2/en
US7482810B2,Sample tube for solid-state nuclear magnetic resonance apparatus magic angle high-speed rotation method and method for measuring nuclear magnetic resonance absorption spectrum employing it ,National University Corporation Tokyo University Of Agriculture And Technology,"Kazuo Yamauchi, Tetsuo Asakura",2004-11-26,2005-04-15,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482810B2/en
US7507390B2,Organometallic compounds and their use as precursors for forming films and powders of metal or metal derivatives ,"Board Of Trustees, The University Of Illinois",Hyungsoo Choi,2000-06-29,2004-04-19,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507390B2/en
US7482131B2,Detection of PKC-iota as a biomarker for brain tumorigenesis ,"United States Department Of Veterans Affairs, University Of South Florida","Mildred Acevedo-Duncan, Rekha Patel",2005-11-15,2006-11-15,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482131B2/en
US7473706B2,Compounds that stimulate glucose utilization and methods of use ,The Governors Of The University Of Alberta,"Gary D. Lopaschuk, John C. Vederas, Jason R. Dyck",2002-04-01,2006-03-06,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473706B2/en
US7488721B2,Real time methylumbelliferone-based assay ,"Mcmaster University, Hospital For Sick Children","Don Mahuran, Michael Tropak, Eric Brown",2004-05-13,2005-05-13,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488721B2/en
US7486437B2,Apparatus and method for optical amplification in indirect-gap semiconductors ,Ramot At Tel Aviv University Ltd.,"Shlomo Ruschin, Stanislav Stepanov",2003-11-10,2004-11-10,2009-02-03,2009-02-03,https://patents.google.com/patent/US7486437B2/en
US7475049B2,Heterotopias cyberspace module ,National Central University,"Yea-Huey Su, Yu-Cheng Chuang, Yu-Yun Cheng, Yi-Min Tseng, Yu-Jhih Huang",2005-05-20,2006-02-21,2009-01-06,2009-01-06,https://patents.google.com/patent/US7475049B2/en
US7478074B2,Support vector machine ,The University Of Queensland,Kevin E. Gates,2003-10-31,2004-10-29,2009-01-13,2009-01-13,https://patents.google.com/patent/US7478074B2/en
US7496214B2,Method of palm print identification ,The Hong Kong Polytechnic University,"Dapeng David Zhang, Jia Jane You, Wai Kin Adams Kong, Guangming Lu, Xiangqian Wu",2002-09-25,2004-06-10,2009-02-24,2009-02-24,https://patents.google.com/patent/US7496214B2/en
US7482195B2,High mobility high efficiency organic films based on pure organic materials ,The Trustees Of Princeton University,"Rhonda F. Salzman, Stephen R. Forrest",2005-09-30,2006-09-29,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482195B2/en
US7501348B2,Method for forming a semiconductor structure having nanometer line-width ,National Chiao Tung University,"Szu-Hung Chen, Yi-Chung Lien, Yi Edward Chang",2007-04-10,2007-04-10,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501348B2/en
US7481217B2,Method and apparatus for evacuating nitrous oxide ,University Of Medicine And Dentistry Of Nj,Maano Milles,2002-07-26,2003-07-25,2009-01-27,2009-01-27,https://patents.google.com/patent/US7481217B2/en
US7510708B2,Disruption of the REG pathway ,Washington University,"Brian K. Dieckgraefe, Joshua R. Korzenik",2003-04-14,2004-04-08,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510708B2/en
US7501039B2,Gas assisted bonding of polymers and polymer composites ,The Ohio State University,"L. James Lee, David Lane Tomasko, Yong Yang, Changchun Zeng",2004-06-17,2005-06-17,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501039B2/en
US7487937B2,Airfoil for micro air vehicle ,"University Of Florida Research Foundation, Inc.","Peter G. Ifju, Bret K. Stanford, Roberto Albertani",2006-03-30,2006-03-30,2009-02-10,2009-02-10,https://patents.google.com/patent/US7487937B2/en
US7501401B2,Method for the modulation of function of transcription factors ,University Of South Florida,"Kenneth S. Zuckerman, Richard Y. Liu",1998-07-30,2006-02-21,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501401B2/en
US7504328B2,Schottky barrier source/drain n-mosfet using ytterbium silicide ,National University Of Singapore,"Shiyang Zhu, Jingde Chen, Sungjoo Lee, Ming Fu Li, Jagar Singh, Chunxiang Zhu, Dim-Lee Kwong",2004-05-11,2005-05-10,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504328B2/en
US7489331B2,Method and apparatus for an autostereoscopic display having a lenticular lenslet array ,New York University,Kenneth Perlin,2004-02-19,2005-02-11,2009-02-10,2009-02-10,https://patents.google.com/patent/US7489331B2/en
US7504099B2,Methods of inducing or enhancing connective tissue repair ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Dan Gazit, Gadi Pelled, Gadi Turgeman, Andrea Hoffmann, Peter Eberle, Gerhard Gross",2001-12-27,2002-12-30,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504099B2/en
US7474692B2,Radio reception system ,"National University Corporation Hokkaido University, Sanyo Electric Co., Ltd.","Yasutaka Ogawa, Takeo Ohgane, Toshihiko Nishimura, Masashi Iwami, Jun Kitakado, Yoshiharu Doi",1999-10-12,2006-11-13,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474692B2/en
US7499377B2,Pressure wave piezoelectric sensor ,"The University Of Manchester, The University Of Southampton, The University Of Newcastle","Artur J Jaworski, Jack Hale, Thomas Dyakowski, Neil White",2003-08-28,2004-08-27,2009-03-03,2009-03-03,https://patents.google.com/patent/US7499377B2/en
US7473535B2,Chemical reagents and methods for detection and quantification of proteins in complex mixtures ,"The Institute For Systems Biology, University Of Washington","Rudolf H. Aebersold, Patricia Q. Bottari, Michael H. Gelb, Frantisek Turecek",2002-08-20,2002-08-20,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473535B2/en
US7488798B2,Altered insulin-like growth factor binding proteins ,University Of Adelaide,Briony Forbes,2002-07-12,2003-07-11,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488798B2/en
US7482166B2,Method and apparatus for preparing lipidic mesophase material ,The Regents Of The University Of California,"Peter Nollert, Lance Stewart, Hidong Kim",2000-07-18,2003-10-17,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482166B2/en
US7482892B2,Traveling wave switch having FET-integrated CPW line structure ,National Taiwan University,"Zuo-Min Tsai, Mei-Chao Yeh, Huei Wang",2006-03-18,2006-03-18,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482892B2/en
US7498432B2,"Method of synthesis of 1, 4, 7, 10, 13, 16, 21, 24-octaazabicyclo [8.8.8] hexacosane (1) and 1, 4, 7, 10, 13, 16, 21, 24-octaazabicyclo [8.8.8] hexacosa, 4, 6, 13, 15, 21, 23-hexaene (2) ",Board Of Trustees Of Michigan State University,"Mikhail Redko, James E. Jackson",2003-06-25,2004-06-14,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498432B2/en
US7509959B2,Method and apparatus for circulatory valve repair ,The Trustees Of Columbia University In The City Of New York,"Mehmet C. Oz, Gerald M. Lemole, Alan Lotvin, Juan P. Umana, William Allen, Howard P. Levin",1997-06-27,2004-06-30,2009-03-31,2009-03-31,https://patents.google.com/patent/US7509959B2/en
US7501095B2,Apparatus for on-line sampling of metal nanoparticle fluid and technique of the same ,National Taipei University Of Technology,"Liang-Chia Chen, Tshih Tsung, Jen-Yan Sun, Hong-Ming Lin",2003-07-04,2004-02-05,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501095B2/en
US7479548B1,Nucleic acid based ladder copolymers ,New York University,"James Wayne Canary, Nadrian C. Seeman, Lei Zhu, Philip Lukeman",2003-05-29,2004-05-28,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479548B1/en
US7502262B2,NAND type flash memory array and method for operating the same ,"Seoul National University Industry Foundation, Samsung Electronics Co., Ltd.","Byung-gook Park, Tae-hoon Kim, Il-han Park",2005-06-11,2006-06-12,2009-03-10,2009-03-10,https://patents.google.com/patent/US7502262B2/en
US7474237B2,Circuits and methods for using error correction in power amplification and signal conversion ,The Trustees Of Columbia University In The City Of New York,Yannis Tsividis,2006-02-03,2007-01-31,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474237B2/en
US7482750B2,Plasma extraction microcavity plasma device and method ,The Board Of Trustees Of The University Of Illinois,"J. Gary Eden, Sung-Jin Park",2005-01-25,2006-01-31,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482750B2/en
US7491501B2,Methods for identifying modulators of intracellular aggregate formation ,Auburn University,Marie W. Wooten,2003-11-17,2004-11-17,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491501B2/en
US7492022B2,Non-magnetic semiconductor spin transistor ,University Of Iowa Research Foundation,"Kimberley C. Hall, Wayne H. Lau, Kenan Gündo{hacek over (g)}du, Michael E. Flatté, Thomas F. Boggess",2004-02-27,2005-02-28,2009-02-17,2009-02-17,https://patents.google.com/patent/US7492022B2/en
US7485430B2,Methods and compositions for evaluation of fertility ,The Curators Of The University Of Missouri,"Peter Sutovsky, Antonio Miranda-Vizuete",2004-04-15,2005-04-15,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485430B2/en
US7483509B2,Detecting special nuclear materials in suspect containers using high-energy gamma rays emitted by fission products ,The Regents Of The University Of California,"Eric B. Norman, Stanley G. Prussin",2003-04-08,2007-10-12,2009-01-27,2009-01-27,https://patents.google.com/patent/US7483509B2/en
US7498138B2,Multimerization of HIV-1 Vif protein as a therapeutic target ,Thomas Jefferson University,"Hui Zhang, Roger J. Pomerantz, Bin Yang",2001-04-06,2007-06-04,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498138B2/en
US7489848B2,Optical fiber with a core ring ,The Board Of Trustees Of The Leland Stanford Junior University,"Hyang Kyun Kim, Shanhui Fan, Gordon S. Kino, Jonghwa Shin, Michel J. F. Digonnet, Vinayak Dangui",2003-09-12,2008-01-08,2009-02-10,2009-02-10,https://patents.google.com/patent/US7489848B2/en
US7498394B2,"(Meth)acrylic and (meth)acrylamide monomers, polymerizable compositions, and polymers obtained ",The Regents Of The University Of Colorado,"Christopher N. Bowman, Jeffrey W. Stansbury, Kathryn A. Berchtold, Jun Nie",2003-02-24,2004-02-20,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498394B2/en
US7490640B2,Woodturning tool ,University Of North Carolina At Charlotte,Roland E. Hege,2006-06-06,2006-09-22,2009-02-17,2009-02-17,https://patents.google.com/patent/US7490640B2/en
US7504572B2,Sound generating method ,National University Corporation Kyushu Institute Of Technology,Shunsuke Nakamura,2004-07-29,2005-07-07,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504572B2/en
US7488817B2,Metal complex protein kinase inhibitors ,The Trustees Of The University Of Pennsylvania,"Eric Meggers, Lilu Zhang",2004-02-02,2005-01-31,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488817B2/en
US7487068B2,Interference eliminating method in adaptive array system and array processing device ,Incheon University Industry Academic Cooperation Foundation,"Byong-Kun Chang, Chang-Dae Jeon",2006-02-17,2007-02-14,2009-02-03,2009-02-03,https://patents.google.com/patent/US7487068B2/en
US7485660B2,"Non-steroidal ligands for the glucocorticoid receptor, compositions and uses thereof ",The Regents Of The University Of California,"Thomas S. Scanlan, Nilesh Shah",2002-01-22,2004-10-22,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485660B2/en
US7482139B2,Variants of antithrombin III ,University Of Utah Research Foundation,"Susan C. Bock, Adrian N. Hobden",2002-05-31,2003-06-02,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482139B2/en
US7498151B2,Variant TLR4 nucleic acid and uses thereof ,University Of Iowa Research Foundation,"David A. Schwartz, Brian C. Schutte",1999-06-10,2006-09-07,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498151B2/en
US7482297B2,"Size controlled fibers, tubes and channels synthesized by heterogeneous deposition via sol-gel processing ",The University Of Akron,"Lubna Khatri, George C. Chase, Rex D. Ramsier, Prathyusha Katta",2004-09-29,2005-09-29,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482297B2/en
US7485866B2,Method and apparatus for increasing spatial resolution of a pet scanner ,Washington University,Yuan-Chuan Tai,2002-07-05,2005-09-19,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485866B2/en
US7482593B2,Method to determine the depth-of-interaction function for PET detectors ,The Research Foundation Of State University Of New York,Yiping Shao,2005-10-20,2006-10-20,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482593B2/en
US7504108B2,Proteins in enteroaggregative Escherichia coli (EAEC) useful for diagnosis and therapy of EAEC infections ,"University Of Maryland, Baltimore",James Nataro,2001-11-30,2006-04-24,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504108B2/en
US7482488B2,"Aryl and heteroaryl propene amides, derivatives thereof and therapeutic uses thereof ",Temple University - Of The Commonwealth System Of Higher Education,"M. V. Ramana Reddy, E. Premkumar Reddy",2002-08-29,2003-08-28,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482488B2/en
US7480155B2,Digital generator of phase shift modulation ,University Of West Bohemia,"Andrea Ronesova, Bohuslav Masek",2006-12-14,2007-12-12,2009-01-20,2009-01-20,https://patents.google.com/patent/US7480155B2/en
US7501126B2,Targeting of herpes simplex virus to specific receptors ,The University Of Chicago,"Bernard Roizman, Gouying Zhou, Guo J. Ye",2002-10-07,2003-10-06,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501126B2/en
US7482506B2,Ras p27 mouse models and uses thereof ,University Of South Florida,"W. Jack Pledger, Rosalind J. Jackson, Jalila Adnane, Said M. Sebti",2001-03-26,2002-03-26,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482506B2/en
US7479276B1,Antibody fragment-targeted immunoliposomes for systemic gene delivery ,"Synergene Therapeutics, Inc., Georgetown University","Liang Xu, Cheng-Cheng Huang, William Alexander, WenHua Tang, Esther H. Chang",1999-02-22,2000-02-22,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479276B1/en
US7498143B2,"Identification of Actinobacillus actinomycetemcomitans antigens for use in the diagnosis, treatment, and monitoring of periodontal diseases ",University Of Florida Research Foundation,"Martin Handfield, Jeffrey Daniel Hillman, Ann Progulske-Fox",2001-11-28,2006-01-17,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498143B2/en
US7482473B2,Coumarin derivative ,The University Of Tokyo,"Tetsuo Nagano, Yasuteru Urano, Takuji Shoda",2006-02-06,2006-09-07,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482473B2/en
US7481994B2,Calcium biosensor polypeptides and methods of use ,The Board Of Trustees Of The Leland Stanford Junior University,"Jen Liou, Tobias Meyer",2005-06-07,2006-06-02,2009-01-27,2009-01-27,https://patents.google.com/patent/US7481994B2/en
US7504555B2,Translation control elements for high-level protein expression in the plastids of higher plants and methods of use thereof ,"Rutgers, The State University Of New Jersey","Pal Maliga, Hiroshi Kuroda, Muhammad Sarwar Khan",1998-08-03,2006-01-11,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504555B2/en
