search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20051001&after=publication:20050701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6921531B2,Administering bifunctional molecules containing a drug moiety and presenter protein ligand for therapy ,"The Board Of Trustees Of The Leland Stanford Junior University, Howard Hughes Medical Institute","Roger Briesewitz, Gerald R. Crabtree, Thomas Wandless, Gregory Thomas Ray, Kurt William Vogel",1998-05-22,2001-12-21,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921531B2/en
US6916570B2,Oxygen ion conducting materials ,The University Of Chicago,"John Vaughey, Michael Krumpelt, Xiaoping Wang, J. David Carter",1999-06-28,2004-07-27,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916570B2/en
US6949558B2,Enhancement of taxane-based chemotherapy by a CDK1 antagonist ,Yale University,"Dario C. Altieri, Daniel S. O'Connor",2001-11-07,2002-10-31,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949558B2/en
US6919639B2,Multiple copper vias for integrated circuit metallization and methods of fabricating same ,"The Board Of Regents, The University Of Texas System","Paul S. Ho, Ki-Don Lee, Ennis Ogawa, Hideki Matsuhashi",2002-10-15,2002-10-15,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919639B2/en
US6927858B2,Apparatus and method for measuring the volume of an object ,The Regents Of The University Of California,"John M. Boone, Philip D. Schneider",2002-06-26,2002-06-26,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927858B2/en
US6929948B1,Lineage specific cells and progenitor cells ,The University Court Of The University Of Edinburgh,"Austin G. Smith, Meng Li",1998-04-14,2000-10-12,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929948B1/en
US6919784B2,High cycle MEMS device ,The Board Of Trustees Of The University Of Illinois,"Milton Feng, Nick Holonyak, Jr., David Becher, Shyh-Chiang Shen, Richard Chan",2001-10-18,2002-07-09,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919784B2/en
US6927301B2,Well-defined nanosized building blocks for organic/inorganic nanocomposites ,The Regents Of The University Of Michigan,"Richard M. Laine, Ryo Tamaki, Jiwon Choi",2000-10-27,2001-10-29,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927301B2/en
US6916295B2,Method and system for dynamic recordation and analysis of animal characteristics ,"University Of Maryland, Baltimore County","Uri Tasch, Parimal Rajkondawar",2002-12-23,2003-12-23,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916295B2/en
US6937342B2,Monolithically integrated semiconductor unidirectional ring laser rotation sensor/gyroscope ,Science & Technology Corporation @ University Of New Mexico,"Marek A. Osinski, Edward W. Taylor, Petr G. Eliseev",2001-07-11,2002-07-11,2005-08-30,2005-08-30,https://patents.google.com/patent/US6937342B2/en
US6929796B1,Methods to treat undesirable immune responses ,Regents Of The University Of Minnesota,Bianca M. Conti-Fine,1995-11-30,1997-12-16,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929796B1/en
US6937884B1,Method and system for imaging the dynamics of scattering medium ,The Research Foundation Of State University Of New York,Randall L. Barbour,1999-09-14,2000-09-14,2005-08-30,2005-08-30,https://patents.google.com/patent/US6937884B1/en
US6918698B2,Integrated crystal mounting and alignment system for high-throughput biological crystallography ,The Regents Of The University Of California,"Robert A. Nordmeyer, Gyorgy P. Snell, Earl W. Cornell, William Kolbe, Derek Yegian, Thomas N. Earnest, Joseph M. Jaklevic, Carl W. Cork, Bernard D. Santarsiero, Raymond C. Stevens",2001-12-12,2002-12-12,2005-07-19,2005-07-19,https://patents.google.com/patent/US6918698B2/en
US6921818B2,Purification of oligomers ,Yale University,Brian S. Sproat,1997-06-27,2003-07-25,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921818B2/en
US6924104B2,Methods for identifying genes associated with diseases or specific phenotypes ,Yale University,"Sherman Weissman, Xinghua Pan",2000-10-27,2001-10-29,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924104B2/en
US6935159B2,Centrifugal permeameter ,University Of Waterloo,"Mark A. Knight, Shayne Giles",2003-11-19,2003-11-19,2005-08-30,2005-08-30,https://patents.google.com/patent/US6935159B2/en
US6919319B2,Immuno-modulating effects of chemokines in DNA vaccination ,University Of Maryland Biotechnology Institute,"Alfredo Garzino-Demo, Anthony L. DeVico",1997-12-11,2003-05-27,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919319B2/en
US6946552B2,Refined routes to chlorin building blocks ,North Carolina State University,"Jonathan S. Lindsey, Masahiko Taniguchi, Doyoung Ra, Guoning M, Thiagarajan Balasubramanian",2001-05-10,2002-05-08,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946552B2/en
US6947189B2,Apparatus and method for optical raster-scanning in a micromechanical system ,The Regents Of The University Of California,"Paul M. Hagelin, Olay Solgaard",1999-06-30,2003-07-25,2005-09-20,2005-09-20,https://patents.google.com/patent/US6947189B2/en
US6932804B2,System and method for forming a non-ablative cardiac conduction block ,The Regents Of The University Of California,Randall J. Lee,2003-01-21,2003-01-21,2005-08-23,2005-08-23,https://patents.google.com/patent/US6932804B2/en
US6946336B2,Method of making a nanoscale electronic device ,William Marsh Rice University,"Harry F. Pang, James M. Tour",2002-05-13,2003-05-13,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946336B2/en
US6927577B2,Digital nulling pulse inductive metal detector ,The Johns Hopkins University,Carl V. Nelson,2003-09-23,2004-09-16,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927577B2/en
US6939848B2,Crystals of the large ribosomal subunit ,Yale University,"Thomas A. Steitz, Peter B. Moore, Nenad Ban, Poul Nissen, Jeffrey Hansen",2000-08-09,2003-03-17,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939848B2/en
US6923963B2,Diagnosis of ehrlichia canis and ehrlichia chaffeensis ,The Ohio State University Research Foundation,"Yasuko Rikihisa, Norio Ohashi",1998-09-18,2002-01-28,2005-08-02,2005-08-02,https://patents.google.com/patent/US6923963B2/en
US6931325B2,Three dimensional protein mapping ,Regents Of The University Of Michigan,"Daniel B. Wall, David M. Lubman, Timothy Barder",2001-02-07,2002-04-26,2005-08-16,2005-08-16,https://patents.google.com/patent/US6931325B2/en
US6942986B2,Compositions and methods for regulating bacterial pathogenesis ,"Princeton University, University Technologies International","Bonnie L. Bassler, Michael G. Surette",1998-12-02,2001-09-21,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942986B2/en
US6943123B2,Silica membranes and process of production thereof ,The University Of Queensland,"Victor Ruldolph, Joao Carlos Diniz Da Costa, GaoQing Lu",2000-06-09,2001-06-12,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943123B2/en
US6943344B2,Microchannel plate detector assembly for a time-of-flight mass spectrometer ,The Johns Hopkins University,"Timothy J. Cornish, Scott A. Ecelberger",2000-05-26,2001-05-23,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943344B2/en
US6943000B2,JNK3 modulators and methods of use ,"University Of Massachusetts, Yale University","Roger J. Davis, Richard A. Flavell, Pasko Rakic, Alan J. Whitmarsh, Chia-Yi Kuan, Derek Di Yang",1997-10-03,1998-10-02,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943000B2/en
US6946127B2,Decorated red blood cells ,Trustees Of Boston University,"Mark W. Bitensky, Tatsuro Yoshida",1998-01-06,2002-08-02,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946127B2/en
US6929790B2,Compositions to control oral microbial oxidation-reduction (Eh) levels ,The Research Foundation Of State University Of New York,"Israel Kleinberg, Milroy Codipilly",1996-10-23,2002-06-24,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929790B2/en
US6945711B2,Multiplexer with a dense wavelength division multiplexing function ,Chang Gung University,"Guo-Zen Chen, Ray-Ming Lin, Tzer-En Nee",2003-10-28,2003-10-28,2005-09-20,2005-09-20,https://patents.google.com/patent/US6945711B2/en
US6946116B2,Amyloid plaque aggregation inhibitors and diagnostic imaging agents ,The Trustees Of The University Of Pennsylvania,"Hank F. Kung, Mei-Ping Kung, Zhi-Ping Zhuang",2001-04-23,2003-12-19,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946116B2/en
US6944551B2,Imaging transverse flow velocity using spectral bandwidth of the doppler frequency shift in phase-resolved optical doppler tomography ,The Regents Of The University Of California,"Zhongping Chen, Hongwu Ren, J. Stuart Nelson",2002-03-12,2003-03-12,2005-09-13,2005-09-13,https://patents.google.com/patent/US6944551B2/en
US6936618B2,Cystic fibrosis medicaments ,University Of Wales College Of Medicine,"Robert Leslie Dormer, Margaret Ann McPherson",1999-04-22,2003-03-24,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936618B2/en
US6924908B1,Color management systems and methods with improved color matching techniques ,Brown University Research Foundation,Benjamin B. Kimia,2000-05-31,2000-05-31,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924908B1/en
US6944360B2,Remote temperature/strain fiber optic sensing system with embedded sensor ,The Board Of Trustees Of The Leland Stanford Junior University,"Xiaochun Li, Friedrich Prinz, Anastasios Golnas",1999-06-30,2004-01-29,2005-09-13,2005-09-13,https://patents.google.com/patent/US6944360B2/en
US6942773B1,Particle sizer and DNA sequencer ,The Regents Of The University Of California,"José A. Olivares, Peter C. Stark",2001-01-26,2001-01-26,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942773B1/en
US6933791B2,Frequency synthesizing circuit having a frequency multiplier for an output PLL reference signal ,National Central University,Wei-Zen Chen,2003-07-07,2003-07-07,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933791B2/en
US6930500B2,IDDQ testing of CMOS mixed-signal integrated circuits ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Ashok Srivastava,2003-08-01,2004-06-01,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930500B2/en
US6943417B2,DNA-based memory device and method of reading and writing same ,Clemson University,"Thomas Boland, Thomas E. Wagner",2003-05-01,2003-05-01,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943417B2/en
US6937430B2,Robust triple-mode compensator for hard disk drives with dynamic friction ,National University Of Singapore,"Shuzhi Ge, Yaolong Lou, Tong Heng Lee, Chun-Hung Tony Huang, Teck Seng Low",2000-01-11,2001-01-10,2005-08-30,2005-08-30,https://patents.google.com/patent/US6937430B2/en
US6942854B2,Orally-administered interferon-tau compositions and methods ,University Of Florida,"Jeanne M. Soos, Joel Schiffenbauer, Howard Marcellus Johnson",1989-03-02,2001-12-21,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942854B2/en
US6921557B2,Process for making dense thin films ,The Regents Of The University Of California,"Craig P. Jacobson, Steven J. Visco, Lutgard C. DeJonghe",2001-12-18,2002-12-18,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921557B2/en
US6919202B2,Utilization of invertebrate learning for flexible and sensitive monitoring and identification of chemicals ,"The United States Of America, As Represented By The Secretary Of Agriculture, University Of Georgia Research Foundation, Inc.","Wallace J. Lewis, James H. Tumlinson, Dawn M. Olson, Glen C. Rains, Keiji Takasu, Torsten Meiners, Veronique Kerguelen, Felix Waeckers, Claire Bonifay",2000-04-07,2001-04-05,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919202B2/en
US6947311B2,"Two-dimensional structural transition controlled by an electric field, memory storage device thereof, and method of making a memory storage device ",University Of Basel,"Simon Berner, Silvia Schintke, Luca Ramoino, Michael de Wild, Thomas A. Jung",2003-06-10,2004-06-09,2005-09-20,2005-09-20,https://patents.google.com/patent/US6947311B2/en
US6929867B2,Hafnium nitride buffer layers for growth of GaN on silicon ,The Regents Of The University Of California,"Robert D. Armitage, Eicke R. Weber",2002-05-17,2003-05-16,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929867B2/en
US6919770B2,Method and system for operating an atomic clock with reduced spin-exchange broadening of atomic clock resonances ,Princeton University,"William Happer, Daniel K. Walter",2003-03-11,2003-07-15,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919770B2/en
US6934642B2,"Method for determining superficial residual stress as applied to machined, mechanically or thermally processed surfaces ",Mississippi State University,"John T. Berry, John E. Wyatt",2003-04-16,2004-04-16,2005-08-23,2005-08-23,https://patents.google.com/patent/US6934642B2/en
US6919213B2,Methods for operating a unipolar spin transistor and applications of same ,"University Of Missouri, University Of Iowa Research Foundation","Michael Edward Flatté, Giovanni Vignale",2000-10-26,2004-01-30,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919213B2/en
US6949521B2,Therapeutic azide compounds ,"The University Of Georgia Research Foundation, Inc., Emory University","Chung K. Chu, Lakshmi P. Kotra, Konstantine Manouilov, Jinfa Du, Raymond Schinazi",1995-09-07,2001-05-04,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949521B2/en
US6916823B2,Method of treatment of dopamine-related dysfunction ,"Purdue Research Foundation, University Of North Carolina At Chapel Hill","Richard B. Mailman, David E. Nichols, Xuemei Huang",2001-01-16,2002-01-16,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916823B2/en
US6927192B2,Process to improve the quality of grains and seeds ,Regents Of The University Of Minnesota,"Jose A. Martinelli, Marcia Martinelli, R. Gary Fulcher",2002-02-15,2003-02-13,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927192B2/en
US6949385B1,Thermal microvalves ,The Regents Of The University Of Michigan,"Mark A. Burns, Brian N. Johnson, Michael Chen",1995-09-15,2000-03-02,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949385B1/en
US6924118B2,Recombinant intracellular pathogen immunogenic compositions and methods for use ,The Regents Of The University Of California,"Marcus A. Horwitz, Gunter Harth, Michael V. Tullius",2000-04-17,2003-05-15,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924118B2/en
US6922036B1,Method and apparatus for reducing noise and vibration in switched reluctance motor drives ,The Texas A&M University System,"Mehrdad Ehsani, Babak Fahimi",2000-11-30,2001-11-30,2005-07-26,2005-07-26,https://patents.google.com/patent/US6922036B1/en
US6947549B2,Echo canceller ,The Hong Kong Polytechnic University,"Ka Fai Cedric Yiu, Jiaquan Huo, Kok Lay Teo",2003-02-19,2003-02-19,2005-09-20,2005-09-20,https://patents.google.com/patent/US6947549B2/en
US6935003B2,Compound fabrication process and apparatus ,National University Of Singapore,"Mustafizur Rahman, Wong Yoke San, A. Senthil Kumar, Poo Aun Neow, Lim Han Seok, Shinichi Miyazawa",2003-02-28,2003-02-28,2005-08-30,2005-08-30,https://patents.google.com/patent/US6935003B2/en
US6914057B1,Inhibitor of cataract formation ,The Research Foundation Of State University Of New York,"Maria Emanuel Ryan, Lorne M. Golub, Nungavaram S. Ramamurthy",1998-09-28,1999-09-28,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914057B1/en
US6912815B1,Methods and devices for impeding crawling arthropods from entering enclosed and semi-enclosed spaces ,University Of Florida,"Philip G. Koehler, Richard S. Patterson, Ernest H. Roberts",2000-02-09,2001-12-07,2005-07-05,2005-07-05,https://patents.google.com/patent/US6912815B1/en
US6915151B2,Quantitative pulmonary imaging ,Trustees Of The University Of Pennsylvania,"James Baumgardner, David Lipson, Rahim Rizi, David Roberts, Mitchell Schnall",2001-02-08,2002-02-08,2005-07-05,2005-07-05,https://patents.google.com/patent/US6915151B2/en
