search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20040701&after=publication:20040401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6724951B1,Using fibers as shifting elements in optical interconnection devices based on the white cell ,The Ohio State University,"Betty Lise Anderson, Stuart A. Collins, Jr.",2002-03-26,2002-03-26,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724951B1/en
US6732901B2,Anvil for friction stir welding high temperature materials ,Brigham Young University Technology Transfer Office,"Tracy W. Nelson, Carl D. Sorensen, Scott M. Packer",2001-06-12,2002-06-11,2004-05-11,2004-05-11,https://patents.google.com/patent/US6732901B2/en
US6730777B1,Cystic fibrosis gene ,"Hsc Research Development Corporation, University Of Michigan","Lap-Chee Tsui, John R. Riordan, Francis S. Collins, Johanna M. Rommens, Michael C. Iannuzzi, Bat-Sheva Kerem, Mitchell L. Drumm, Manuel Buchwald",1989-08-22,1995-06-06,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730777B1/en
US6740493B1,Bone precursor cells: compositions and methods ,The Regents Of The University Of Michigan,"Michael W. Long, Kenneth G. Mann",1994-08-12,1995-08-11,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740493B1/en
US6747651B1,System and method for creating bounding volume hierarchies utilizing model simplification ,National University Of Singapore,"Tiow Seng Tan, Ket Fah Chong, Kok Lim Low",1998-07-18,1999-07-16,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747651B1/en
US6726909B2,Methods and compositions for treatment of autoimmune diseases ,University Of Florida Research Foundation,Ralph Williams,1996-12-11,2001-04-05,2004-04-27,2004-04-27,https://patents.google.com/patent/US6726909B2/en
US6734015B1,Isolation of lineage-restricted neuronal precursors ,University Of Utah Research Foundation,"Mahendra S. Rao, Margot Mayer-Proschel",1997-07-04,1997-07-04,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734015B1/en
US6721452B2,System and method of handwritten character recognition ,Auburn University,"William J. Confer, Richard O. Chapman",2001-09-12,2002-09-12,2004-04-13,2004-04-13,https://patents.google.com/patent/US6721452B2/en
US6738500B2,Method and system for detecting small structures in images ,The Johns Hopkins University,"Isaac N. Bankman, Lloyd W. Ison",1995-10-26,2002-08-26,2004-05-18,2004-05-18,https://patents.google.com/patent/US6738500B2/en
US6756217B1,"Glass composite materials containing alkoxosilane derivative having alterable charge, hydrophobic and hydrophilic groups ",Southern Illinois University,"Bakul C. Dave, Mukti S. Rao",1998-05-29,1999-05-27,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756217B1/en
US6740320B1,Recombinant P53 adenovirus methods and compositions ,"Board Of Regents, The University Of Texas System","Wei-Wei Zhang, Jack A. Roth",1992-10-13,1995-06-02,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740320B1/en
US6717496B2,Electromagnetic energy controlled low actuation voltage microelectromechanical switch ,The Board Of Trustees Of The University Of Illinois,"Milton Feng, Shyh-Chiang Shen",2001-11-13,2001-11-13,2004-04-06,2004-04-06,https://patents.google.com/patent/US6717496B2/en
US6752987B1,Adenovirus encoding human adenylylcyclase (AC) VI ,The Regents Of The University Of California,"H. Kirk Hammond, Paul A. Insel, Peipei Ping, Steven R. Post, Meihua Gao",1995-02-28,1999-12-27,2004-06-22,2004-06-22,https://patents.google.com/patent/US6752987B1/en
US6753185B2,Lipoprotein fingerprinting method ,The Texas A&M University System,"Ronald D. Macfarlane, Brian D. Hosken, Zachlyn N. Farwig, Irma L. Espinosa, Christine L. Myers, Steven L. Cockrill",2001-10-01,2002-10-01,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753185B2/en
US6733729B2,Apparatus for generating a temperature gradient and methods for using the gradient to characterize molecular interactions ,Regents Of The University Of Minnesota,"Martin Blumenfeld, Mark Fisher, Fred Williamson, Gregory T. Cibuzar, Brian G. Van Ness",2000-08-01,2001-05-11,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733729B2/en
US6716858B1,Methods for inhibiting diabetic complications ,Kansas University Medical Center,"Raja Khalifah, Billy G. Hudson",1995-08-28,1999-10-13,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716858B1/en
US6754449B2,Optical layer multicasting switch ,The Regents Of The University Of California,"Gee-Kung Chang, Arshad M. Chowdhury, Georgios Ellinas",2001-01-30,2001-01-30,2004-06-22,2004-06-22,https://patents.google.com/patent/US6754449B2/en
US6747112B2,Cyclopentadienyl-containing low-valent early transition metal olefin polymerization catalysts ,Northwestern University,"Tobin J. Marks, Lubin Luo, Sung Cheol Yoon",1999-07-03,2002-12-19,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747112B2/en
US6747076B2,Furfuryl alcohol and lignin adhesive composition ,The University Of New Brunswick,"Marc H. Schneider, Jonathan G. Phillips",2001-02-27,2002-02-27,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747076B2/en
US6747129B1,Target of RNAIII activating protein(TRAP) ,The Regents Of The University Of California,"Naomi Balaban, Tzipora Goldkorn",1998-09-15,1999-09-10,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747129B1/en
US6733725B2,Reversible hydrogen storage composition ,Mcgill University,"Alicja Zaluska, Leszek Zaluski, John Olaf Strom-Olsen",1998-10-07,2001-03-30,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733725B2/en
US6743592B1,"Methods, systems and kits for immuno-detection of epitopes expressed on molecules ",The Trustees Of The University Of Pennsylvania,"Mark I. Greene, James Eberwine, Janet Estee Kacharmina, Hong Tao Zhang",2000-07-25,2000-07-25,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743592B1/en
US6720181B1,Ubiquitin ligases as therapeutic targets ,New York University,"Dah Shiarn Chiaur, Michele Pagano, Esther Latres",1998-08-28,1999-08-27,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720181B1/en
US6733510B1,Article and method for coupling muscle to a prosthetic device ,University Of Cincinnati,David B. Melvin,1999-01-12,2000-01-12,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733510B1/en
US6753694B2,Single event upset immune logic family ,The Johns Hopkins University,Harry A. Eaton,2000-09-29,2002-12-16,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753694B2/en
US6717541B1,Fast low cost multiple sensor readout system ,"Iowa State University Research Foundation, Inc.","David Carter-Lewis, Frank Krennich, Stephane Le Bohec, Dirk Petry, Gary Sleege",2002-04-29,2003-04-29,2004-04-06,2004-04-06,https://patents.google.com/patent/US6717541B1/en
US6727337B2,Low loss optical material ,The Australian National University,Reiner Friedrich,2002-05-16,2002-05-16,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727337B2/en
US6747098B2,Arborescent thermoplastic elastomers and products therefrom ,The University Of Western Ontario,"Judit E. Puskas, Christophe Paulo, Prince Antony",2001-05-29,2002-05-29,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747098B2/en
US6719973B1,"Recombinant proteins and peptides for endotoxin biosensors, endotoxin removal, and anti-microbial and anti-endotoxin therapeutics ",National University Of Singapore,"Jeak L. Ding, Bow Ho, Nguan S. Tan",1998-12-24,2000-07-26,2004-04-13,2004-04-13,https://patents.google.com/patent/US6719973B1/en
US6727529B2,Semiconductor capacitively-coupled NDR device and related applications in high-density high-speed memories and in power switches ,The Board Of Trustees Of The Leland Stanford Junior University,"Farid Nemati, James D. Plummer",1998-06-05,2002-03-20,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727529B2/en
US6747917B2,Menstrual cycle monitor ,Georgetown University,"Victoria H. Jennings, Marcos Arevalo",2002-02-27,2002-02-27,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747917B2/en
US6743917B2,Camptothecin analogs and methods of preparation thereof ,University Of Pittsburgh,"Dennis P. Curran, Hubert Josien, David Bom, Thomas G. Burke",1993-06-30,2002-04-29,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743917B2/en
US6730075B2,Surgical probe for use in liquid media ,The Board Of Trustees Of The Leland Stanford Junior University,"Daniel V. Palanker, Alexander Vankov",2001-10-12,2001-10-12,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730075B2/en
US6731388B1,Method of measuring surface plasmon resonance using interference structure of reflected beam profile ,The University Of Toledo,"Henry J. Simon, Robert T. Deck, Richard V. Andaloro",2001-08-31,2001-08-31,2004-05-04,2004-05-04,https://patents.google.com/patent/US6731388B1/en
US6748818B2,High-performance fully-compliant micro-mechanisms for force/displacement amplification ,The Regents Of The University Of Michigan,"Brian D. Jensen, Michael Farina, Katsuo Kurabayashi",2001-05-14,2002-05-13,2004-06-15,2004-06-15,https://patents.google.com/patent/US6748818B2/en
US6737057B1,"Compounds, compositions and methods for the endocytic presentation of immunosuppressive factors ",The University Of Tennessee Research Corporation,Habib Zaghouani,1997-01-07,1997-01-07,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737057B1/en
US6733967B1,Fetal testing for prediction of low birth weight ,"Interleukin Genetics, Inc., The University Of North Carolina At Chapel Hill","Kenneth S. Kornman, Gordon W. Duff, Steven Offenbacher",1998-04-21,2000-10-20,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733967B1/en
US6753178B2,Intermittent immersion vessel apparatus and process for plant propagation ,Clemson University,"Jeffrey W. Adelberg, E. Phillip Simpson",2000-03-01,2001-03-01,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753178B2/en
US6752994B2,Insertional mutations in mycobacteria ,Albert Einstein College Of Medicine Of Yeshiva University,"William R. Jacobs, Jr., Barry Bloom, Ganjam V. Kalpana, Jeffrey D. Cirillo, Ruth McAdam",1991-06-13,2001-07-03,2004-06-22,2004-06-22,https://patents.google.com/patent/US6752994B2/en
US6732256B2,Method and apparatus for object code compression and decompression for computer systems ,"Nec Corporation, Princeton University","Jörg Henkel, Wayne Wolf, Haris Lekatsas",1999-11-10,2003-06-17,2004-05-04,2004-05-04,https://patents.google.com/patent/US6732256B2/en
US6745818B1,Method and apparatus for producing semisolid method slurries and shaped components ,Brunel University,"Zhongyun Fan, Michael John Bevis, Shouxun Ji",1999-09-24,2000-09-15,2004-06-08,2004-06-08,https://patents.google.com/patent/US6745818B1/en
US6743292B2,Oriented conductive oxide electrodes on SiO2/Si and glass ,The Regents Of The University Of California,"Quanxi Jia, Paul N. Arendt",1999-05-26,2001-09-18,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743292B2/en
US6717658B1,Detection of liquids ,"Cranfield University, The National Grid Company Plc","Selwayan Saini, Lawrence Ritchie, Clive Patrick Ferguson",1999-03-26,2000-03-27,2004-04-06,2004-04-06,https://patents.google.com/patent/US6717658B1/en
US6721658B2,Integrated navigation and communication system for use in distributed spacecraft systems ,The Johns Hopkins University,"Patrick A. Stadter, William S. Devereux",2001-06-14,2002-06-14,2004-04-13,2004-04-13,https://patents.google.com/patent/US6721658B2/en
US6753662B1,Intense and compact THz radiation source ,"Southeastern University Research Assn., Inc.",Geoffrey A. Krafft,2003-02-13,2003-02-13,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753662B1/en
US6724343B2,Weak signal and anti-jamming Global Positioning System receiver and method using full correlation grid ,The Johns Hopkins University,"Mark S. Asher, Lloyd A. Linstrom, Robert L. Henderson, Dennis J. Duven",2002-04-30,2003-04-24,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724343B2/en
US6756039B1,Self assembling proteins ,The Regents Of The University Of California,"Todd O. Yeates, Jennifer Padilla, Chris Colovos",1999-05-10,2000-05-03,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756039B1/en
US6744053B2,Pet camera with individually rotatable detector modules and/or individually movable shielding sections ,"Board Of Regents, The University Of Texas System","Wai-Hoi Wong, Jorge Uribe, Hossain Baghaei, Hongdi Li",2001-01-16,2002-01-07,2004-06-01,2004-06-01,https://patents.google.com/patent/US6744053B2/en
US6740487B1,Variant TLR4 nucleic acid and uses thereof ,University Of Iowa Research Foundation,"David A. Schwartz, Brian C. Schutte",1999-06-10,1999-06-10,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740487B1/en
US6747357B2,Dielectric device having multi-layer oxide artificial lattice with lattice directional feature ,Sungkyunkwan University,"Jaichan Lee, Juho Kim, Leejun Kim, Young Sung Kim",2002-02-23,2002-05-01,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747357B2/en
US6747096B2,"Block copolymers of lactone and lactam, compatibilizing agents, and compatiblized polymer blends ",University Of Akron,"James L. White, Charles E. Wilkes, Byong-Jun Kim",2001-04-10,2002-03-27,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747096B2/en
US6723838B1,Signal transducing synaptic molecules and uses thereof ,Johns Hopkins University,"Richard L. Huganir, Jee Hae Kim",1998-04-22,1999-04-19,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723838B1/en
US6720353B2,Plant proanthocyanidin extract effective at inhibiting adherence of bacteria with p-type fimbriae to surfaces ,"Rutgers, The State University Of New Jersey","Amy B. Howell, Nicholi Vorsa",1997-09-09,2003-04-30,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720353B2/en
US6755877B2,Freestanding plastic container for controlled combustion of alcohol-based lighter fluid ,Brandeis University,Daniel Perlman,2001-11-08,2001-11-08,2004-06-29,2004-06-29,https://patents.google.com/patent/US6755877B2/en
US6734423B2,Pulsed laser sampling for mass spectrometer system ,The Johns Hopkins University,Wayne A. Bryden,2000-05-31,2001-05-23,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734423B2/en
US6716623B2,Compositions and methods for identifying antigens which elicit an immune response ,Wake Forest University School Of Medicine,"Si-Yi Chen, Zhaoyang You",1999-05-06,2002-07-22,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716623B2/en
US6728289B1,Non-planar micro-optical structures ,Science & Technology Corporation @ University Of New Mexico,"Gregory M. Peake, Stephen D. Hersee, Andrew M. Sarangan",1998-04-16,2000-07-24,2004-04-27,2004-04-27,https://patents.google.com/patent/US6728289B1/en
US6720415B2,Compositions and methods for regulating bacterial pathogenesis ,"Princeton University, University Technologies International","Bonnie L. Bassler, Michael G. Surette",1998-12-02,1999-12-02,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720415B2/en
US6737634B2,"Use of multiple optical vortices for pumping, mixing and sorting ",The University Of Chicago,"Jennifer E. Curtis, Brian A. Koss, David G. Grier",2002-01-16,2002-01-16,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737634B2/en
US6756200B2,Aberrantly methylated genes as markers of breast malignancy ,The Johns Hopkins University School Of Medicine,"Saraswati Sukumar, Ella Evron, William C. Dooley, Nicoletta Sacchi, Nancy Davidson",2001-01-26,2001-01-26,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756200B2/en
