search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100801&after=publication:20100601&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7745570B2,PH dependent adhesive peptides ,Kansas State University Research Foundation,"John Tomich, Takeo Iwamoto, Xinchun Shen, Xiuzhi Susan Sun",2004-12-17,2005-12-16,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745570B2/en
US7738523B2,Optical semiconductor device having diffraction grating ,"Fujitsu Limited, The University Of Tokyo","Nobuaki Hatori, Tsuyoshi Yamamoto, Yasuhiko Arakawa",2006-03-10,2007-03-09,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738523B2/en
US7749443B2,Enhanced sampling device ,The Johns Hopkins University,"H. Bruce Land, III",2007-12-17,2007-12-17,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749443B2/en
US7731775B2,Slow-release (GSSP) fertilizer ,University Of South Florida,"Jay W. Palmer, Heidi Kay",2001-12-06,2005-05-12,2010-06-08,2010-06-08,https://patents.google.com/patent/US7731775B2/en
US7727554B2,Sustained-release nanoparticle compositions and methods for using the same ,Board Of Regents Of The University Of Nebraska By And Behalf Of The University Of Nebraska Medical Center,"Vinod D. Labhasetwar, Sanjeeb K. Sahoo, Maram K. Reddy",2004-12-21,2004-12-21,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727554B2/en
US7764785B2,Method for communicating securely over an insecure communication channel ,King Fahd University Of Petroleum And Minerals,"Abdulaziz Al-Khoraidly, Mohammad K. Ibrahim",2004-11-08,2004-11-08,2010-07-27,2010-07-27,https://patents.google.com/patent/US7764785B2/en
US7736898B1,Thiaminases and thiaminase genes for use in apoptotic therapies ,Brandeis University,"Chandler Fulton, Elaine Y. Lai",1997-07-11,2000-09-29,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736898B1/en
US7750166B2,Ionic liquids containing a sulfonate anion ,"University Of South Alabama, Sachem, Inc.","Roger Moulton, James H. Davis, JR.",2002-08-16,2003-08-15,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750166B2/en
US7727597B2,Method and apparatus for preparing thin film ,"Tokyo University Of Agriculture & Tech., Itec Co., Ltd., Eizo Watanabe","Eizo Watanabe, Toshiyuki Watanabe, Masato Sone, Yoshinori Matsuoka, Hideo Miyake, Masayasu Iida",2004-11-22,2005-09-30,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727597B2/en
US7742616B2,Electromagnetic acoustic transducer for generating and measuring bending vibration in rod member using anti-symmetric magnetic field structure ,Seoul National University Industry Foundation,"Yoon Young Kim, Soon Woo Han",2005-03-03,2005-11-28,2010-06-22,2010-06-22,https://patents.google.com/patent/US7742616B2/en
US7742558B2,Mammography tomosynthesis apparatus with a compression plate having a recess therein ,"Siemens Aktiengesellschaft, Research Foundation Of State University Of New York","Thomas Mertelmeier, Wei Zhao",2008-11-04,2009-05-08,2010-06-22,2010-06-22,https://patents.google.com/patent/US7742558B2/en
US7753054B2,Method of constructing spinal injury model monkey and utilization thereof ,"Japan Science And Technology Agency, Keio University","Hideyuki Okano, Yoshiaki Toyama, Masaya Nakamura, Tatsuji Nomura, Yoshikuni Tanioka, Kiyoshi Ando, Yonehiro Kanemura",2001-11-29,2002-11-26,2010-07-13,2010-07-13,https://patents.google.com/patent/US7753054B2/en
US7745206B2,AFM for simultaneous recognition of multiple factors ,Arizona State University,"Hongda Wang, Stuart Lindsay",2007-01-29,2008-01-29,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745206B2/en
US7745600B2,Isolated nucleic acids for mutant mammalian Nav 1 proteins ,The Research Foundation Of State University Of New York,Sho-Ya Wang,2003-06-26,2006-08-21,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745600B2/en
US7733175B2,Feed-forward automatic-gain control amplifier (FFAGCA) for biomedical applications and an associated method ,National Taiwan University,"Shey-Shi Lu, Yu-Pin Hsu, Yu-Tso Lin, Chun-Hao Chen",2008-01-29,2008-08-04,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733175B2/en
US7737045B2,Microfabricated micro fluid channels ,The Board Of Trustees Of The University Of Illinois,"Chang Liu, Kee Ryu, David Bullen",2003-05-05,2007-03-06,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737045B2/en
US7756700B2,Perceptual harmonic cepstral coefficients as the front-end for speech recognition ,The Regents Of The University Of California,"Kenneth Rose, Liang Gu",2000-10-02,2008-02-01,2010-07-13,2010-07-13,https://patents.google.com/patent/US7756700B2/en
US7737175B2,Methods and compositions for regulating HDAC4 activity ,Duke University,"Tso-Pang Yao, Todd Cohen, Tomasa Barrientos De Renshaw",2007-06-01,2008-05-30,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737175B2/en
US7741845B2,Imaging tissue deformation using strain encoded MRI ,Johns Hopkins University,Nael F. Osman,2004-07-22,2005-07-22,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741845B2/en
US7742871B2,Intelligent fuel oil monitoring system and method ,Mingchi University Of Technology,Yuan-Lin Chen,2007-04-13,2007-10-31,2010-06-22,2010-06-22,https://patents.google.com/patent/US7742871B2/en
US7759118B2,Proliferation of hepatocyte precursors ,Albert Einstein College Of Medicine Of Yeshiva University,"Lola M. Reid, Maria Agelli, Andreas Ochs",1991-08-07,2007-01-12,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759118B2/en
US7759103B2,Extracellular serine protease ,Board Of Trustees Of The University Of Arkansas,"Lowell J. Underwood, Timothy J. O'Brien",1997-08-21,2005-10-14,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759103B2/en
US7733452B2,Materials for promoting alignment of liquid crystals on SiOx and other substrates ,Kent State University,"Cheng Chen, Philip J. Bos, James E. Anderson",2005-05-06,2005-05-06,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733452B2/en
US7749734B2,Attenuated chimeric flavivirus bearing attenuated Japanese encephalitis virus gene as backbone ,The Research Foundation For Microbial Diseases Of Osaka University,"Morita Kouichi, Takeshi Nabeshima, Shinichi Miyake, Toshiyuki Onishi, Isao Fuke, Toyokazu Ishikawa, Hideo Goda, Masahide Ishibashi, Michiaki Takahashi",2004-12-24,2005-12-22,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749734B2/en
US7759462B2,Host receptor for pathogenic bacteria ,University Of British Columbia,"Brett B. Finlay, Brendan Kenny, Rebekah DeVinney, Markus Stein",1997-11-12,2006-11-09,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759462B2/en
US7740880B2,Polymeric carrier for delivery of small interfering RNA ,University Of Utah Research Foundation,"Won Jong Kim, Sung Wan Kim",2006-03-03,2006-03-03,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740880B2/en
US7763818B2,Spherical bistable mechanism ,Brigham Young University,"Craig Lusk, Larry L. Howell",2005-07-29,2006-07-31,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763818B2/en
US7744895B2,Methods of treating allergies using TGF-β1 and allergens ,Yamanashi University,Atsuhito Nakao,2005-08-31,2006-02-28,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744895B2/en
US7728673B2,Wideband active balun using darlington pair ,National Central University,"Hong-Yeh Chang, Shou-Hsien Weng",2008-02-21,2008-06-24,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728673B2/en
US7740966B2,Electrochemical cell stack assembly ,The Regents Of The University Of California,"Craig P. Jacobson, Steven J. Visco, Lutgard C. De Jonghe",2002-05-07,2006-08-30,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740966B2/en
US7741040B2,Methods and compositions for detecting cancers ,Case Western Reserve University,Sanford D. Markowitz,2002-06-05,2006-07-07,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741040B2/en
US7741923B2,Transistor voltage-controlled oscillator and frequency synthesizer having the same ,National Taiwan University,"Ping-Yuan Deng, Jean-Fu Kiang",2007-11-30,2008-03-14,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741923B2/en
US7731940B2,Compositions and methods related to serotonin 5-HT1A receptors ,The Regents Of The University Of California,"Jogeshwar Mukherjee, Neil Saigal",2006-01-25,2007-01-24,2010-06-08,2010-06-08,https://patents.google.com/patent/US7731940B2/en
US7745820B2,Negative differential resistance polymer devices and circuits incorporating same ,The Ohio State University,"Paul R. Berger, Woo-Jun Yoon",2005-11-03,2006-11-03,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745820B2/en
US7761255B1,Method of and apparatus for studying fast dynamical mechanical response of soft materials ,Clarkson University,Igor Sokolov,2006-03-02,2007-03-02,2010-07-20,2010-07-20,https://patents.google.com/patent/US7761255B1/en
US7764718B2,Superfluorescent fiber source with enhanced mean wavelength stability ,The Board Of Trustees Of The Leland Stanford Junior University,"Hee Gap Park, Michel J. F. Digonnet, Gordon S. Kino",2002-10-02,2007-08-08,2010-07-27,2010-07-27,https://patents.google.com/patent/US7764718B2/en
US7763137B2,"Pressure shell, high-pressure tank provided with the pressure shell, manufacturing method of the high-pressure tank and manufacturing apparatus of the high-pressure tank ","Kyushu University, National University Corporation","Toshiaki Ohta, Hiromichi Onikura, Takao Sajima",2003-02-03,2004-02-03,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763137B2/en
USRE41427E1,Hybrid nanostructured materials based in II-VI semiconductors ,"Rutgers, The State University","Jing Li, Xiaoying Huang",2001-04-11,2005-05-13,2010-07-13,2010-07-13,https://patents.google.com/patent/USRE41427E1/en
US7759020B2,Multi-color holographic optical traps ,New York University,"David G. Grier, Sang-hyuk Lee",2006-05-24,2006-05-24,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759020B2/en
US7750121B2,Antibody to telomerase reverse transcriptive ,"Geron Corporation, The Regents Of The University Of Colorado","Thomas R. Cech, Joachim Lingner, Toru Nakamura, Karen B. Chapman, Gregg B. Morin, Calvin B. Harley, William H. Andrews",1997-04-18,2005-08-17,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750121B2/en
US7729749B2,Method and apparatus for evaluating connective tissue conditions ,The Regents Of The University Of Michigan,"Blake J. Roessler, Michael D. Morris, Karen A. Dehring",2005-09-01,2005-09-01,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729749B2/en
US7746451B1,On-chip microplasma systems ,"Louisiana Tech University Research Foundation, A Division of Louisiana Tech University Foundation","Chester Wilson, John W. Sweeney, Kalyani Peri, Rajesh Yalavarthy",2006-01-18,2007-01-18,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746451B1/en
US7741307B2,RNA aptamers and methods for identifying the same ,Duke University,"Bruce A. Sullenger, Christopher P. Rusconi",2000-09-26,2007-10-26,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741307B2/en
US7744870B1,ST receptor binding compounds and methods of using the same ,Thomas Jefferson University,Scott A. Waldman,1993-10-26,2000-11-28,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744870B1/en
US7742894B2,Multi-person pose recognition system using a zigbee wireless sensor network ,National Chiao Tung University,"Chun-Wei Chen, Kai-Tai Song",2007-12-24,2008-03-14,2010-06-22,2010-06-22,https://patents.google.com/patent/US7742894B2/en
US7750071B2,"Halogen containing-polymer nanocomposite compositions, methods, and products employing such compositions ",Clemson University,"David Carroll, John Ballato, Stephen Foulger, Richard Czerw, Dennis Smith, Hiren Shah, Earl Wagener",2001-03-22,2007-06-11,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750071B2/en
US7754837B1,Flourinated aryl ether polymers exhibiting dual fluoroolefin functionality and methods of forming same ,Clemson University Research Foundation,"Dennis W. Smith, Jr., Scott T. Iacono",2007-03-09,2008-03-07,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754837B1/en
US7755826B2,Photochromic diarylethene-containing coordination compounds and the production thereof ,The University Of Hong Kong,"Vivian Wing-Wah Yam, Chi-Chiu Ko",2003-07-07,2006-11-13,2010-07-13,2010-07-13,https://patents.google.com/patent/US7755826B2/en
US7727396B1,Anaerobic reactor with auger in the effluent line ,Utah State University,"Conly L. Hansen, Carl S. Hansen, Edward D. Watts, Kevin D. Pack, Jacob Shaun Dustin, John C. Milligan",2008-12-02,2008-12-02,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727396B1/en
US7748102B2,Method for fabricating a conduction-cooled high-temperature superconducting cable ,The Regents Of The University Of California,"Vasilios Manousiouthakis, Young I Kim, Alberto Posada",2003-08-22,2006-01-25,2010-07-06,2010-07-06,https://patents.google.com/patent/US7748102B2/en
US7754423B2,Methods for predicting the risk of diabetic nephropathy using genetic markers and arrays containing the same ,The Chinese University Of Hong Kong,"Juliana C. N. Chan, Maggie C. Y. Ng, Wing Yee So",2004-04-15,2005-04-15,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754423B2/en
US7737134B2,Anticancer agents and use ,"The Texas A & M University System, The Johns Hopkins University","Daniel Romo, Jun Liu, Nam Song Choi, Zonggao Shi, Woon-Kai Low, Yongjun Dang, Tilman Schneider-Poetsch",2002-03-13,2006-10-06,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737134B2/en
US7745134B2,Predicting post-treatment survival in cancer patients with microRNAs ,"National Taiwan University, Taichung Veterans General Hospital, National Chung Hsing University","Jian-Wei Chen, Sung-Liang Yu, Hsuan-Yu Chen, Gee-Chen Chang, Chih-Yi Chen, Pan-Chyr Yang",2007-04-10,2008-04-09,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745134B2/en
US7754144B2,"High Nb, Ta, and Al creep- and oxidation-resistant austenitic stainless steel ","Ut-Battelle, Llc, University Of Tennessee Research Foundation","Michael P Brady, Michael L Santella, Yukinori Yamamoto, Chain-Tsuan Liu",2007-01-04,2008-04-16,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754144B2/en
US7756663B2,Self-calibration systems and methods ,"Georgia Tech Research Corporation, University Of Florida Research Foundation","Dong Hoon HAN, Abhijit Chatterjee, Selim Sermet Akbay, Soumendu Bhattacharya, William R. Eisenstadt",2005-06-27,2006-06-27,2010-07-13,2010-07-13,https://patents.google.com/patent/US7756663B2/en
US7745230B2,Estrogen receptors and methods of use ,Creighton University,Zhao Yi Wang,2004-03-10,2005-03-10,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745230B2/en
US7737121B2,Insulin secretion by anthocyanins and anthocyanidins ,Board Of Trustees Of Michigan State University,"Muraleedharan G. Nair, Bolleddula Jayaprakasam, L. Karl Olson, Shaiju K. Vareed",2004-07-29,2005-03-04,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737121B2/en
US7728505B2,Field emission luminescent light source within a bulb ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Peng Liu, Yang Wei, Lei-Mei Sheng, Li Qian, Jie Tang, Liang Liu, Cai-Lin Guo, Bing-Chu Du, Shou-Shan Fan",2004-10-29,2005-10-24,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728505B2/en
US7727770B2,System and method for spectrophotometric measurement of total alkalinity using a liquid core waveguide ,University Of South Florida,"Robert H. Byrne, Eric Kaltenbacher, Xuewu Liu",2005-04-18,2006-04-17,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727770B2/en
US7727152B2,Method and apparatus for scanning confocal acoustic diagnostic for bone quality ,The Research Foundation Of State University Of New York,"Yixian Qin, Clinton Rubin, Wei Lin",2001-02-28,2002-02-28,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727152B2/en
