search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050401&after=publication:20050101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6861896B2,Circuits with dynamic biasing ,The Trustees Of Columbia University Of The City Of New York,"Yannis P. Tsividis, Nagendra Krishnapura",2000-02-04,2003-01-28,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861896B2/en
US6840121B2,Self-powered fluid sampler ,"University Of Florida Reasearch Foundation, Inc.","Ray Gerald Thomas, Jonathan Bowman Martin, Kevin Martin Hartl",2002-07-18,2003-07-18,2005-01-11,2005-01-11,https://patents.google.com/patent/US6840121B2/en
US6840091B1,Geophysical method for quantification of dense non-aqueous phase liquids in the subsurface ,University Of South Florida,Mark T. Stewart,2002-07-05,2003-07-03,2005-01-11,2005-01-11,https://patents.google.com/patent/US6840091B1/en
US6870154B1,Capillary mixer with adjustable reaction chamber volume for mass spectrometry ,The University Of Western Ontario,"Lars Konermann, Derek J. Wilson",2004-02-27,2004-02-27,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870154B1/en
US6843991B1,Use of the M3 protein of MHV68 to block binding of a chemokine to its receptor ,Cambridge University Technical Services Limited,"Stacey Efstathiou, Antonio Alcami, Christopher Marc Parry, Vincent Peter Smith, João Pedro Monteiro e Louro Machado de Simas",1999-07-16,2000-07-17,2005-01-18,2005-01-18,https://patents.google.com/patent/US6843991B1/en
US6867350B2,Plants with enhanced ability to produce starch and methods for obtaining them ,"University Of Florida Research Foundation, Inc.","Robert J. Ferl, Paul C. Sehnke, Hwa Jee Chung, Ke Wu, L. Curtis Hannah",2000-05-17,2001-05-17,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867350B2/en
US6839970B2,Method and system for ultra-precision positioning ,The Regents Of The University Of California,"Richard C. Montesanti, Stanley F. Locke, Samuel L. Thompson",1999-04-12,2002-05-17,2005-01-11,2005-01-11,https://patents.google.com/patent/US6839970B2/en
US6868735B2,Method for nondestructively evaluating aged deterioration of ferromagnetic construction materials ,Iwate University,Seiki Takahashi,2002-10-09,2003-10-07,2005-03-22,2005-03-22,https://patents.google.com/patent/US6868735B2/en
US6856824B1,Apparatus and method for detecting abnormalities in bodily matter ,De Montfort University,"Wei Wang, Malcolm McCormick",1998-08-28,1998-10-01,2005-02-15,2005-02-15,https://patents.google.com/patent/US6856824B1/en
US6838113B1,Increasing the digestibility of food proteins by thioredoxin reduction ,The Regents Of The University Of California,"Bob B. Buchanan, Gregorio del Val, Rosa M. Lozano, Jin-An Jiao, Joshua H. Wong, Boihon C. Yee",1991-10-12,1999-04-22,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838113B1/en
US6846672B2,Mitogenic oxygenase regulators ,Emory University,"J. David Lambeth, Guangjie Cheng",2000-11-16,2001-11-15,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846672B2/en
US6845116B2,Narrow lateral waveguide laser ,"Wisconsin Alumni Research Foundation, The Board Of Trustees Of The University Of Illinois","Luke J. Mawst, Nelson Tansu, Michael P. Nesnidal, Steven Meassick, Eric W. Stiers, Darren M. Hansen, Troy J. Goodnough",2002-10-24,2002-10-24,2005-01-18,2005-01-18,https://patents.google.com/patent/US6845116B2/en
US6867236B1,Method of preventing of delaying the onset and progression of Alzheimer's disease and related disorders ,Duke University,"John C. S. Breitner, Kathleen A. Welsh-Bohmer",1994-04-15,1999-04-28,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867236B1/en
US6867314B2,Methods for manufacturing betulinic acid ,Regents Of The University Of Minnesota,Pavel A. Krasutsky,2000-01-11,2001-04-23,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867314B2/en
US6855810B2,"Ligands directed to the non-secretory component, non-stalk region of plgR and methods of use thereof ",The Regents Of The University Of California,"Keith E. Mostov, Steven J. Chapin, Janice Richman-Eisenstat",2000-03-27,2001-03-26,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855810B2/en
US6841584B2,Reinforced phenolic foam ,University Of Southern California,"Steven R. Nutt, Hongbin Shen",2002-03-18,2003-03-18,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841584B2/en
US6873557B2,Integrated circuit device with a built-in detecting circuit for detecting maximum memory access time of an embedded memory ,National Tsing Hua University,"Tsin-Yuan Chang, Ming-Jun Hsiao, Shu-Rong Lee",2002-11-27,2003-06-19,2005-03-29,2005-03-29,https://patents.google.com/patent/US6873557B2/en
US6862971B2,Ballistic protection composite shield and method of manufacturing ,Texas Tech University,Seshadri S. Ramkumar,2002-12-17,2002-12-17,2005-03-08,2005-03-08,https://patents.google.com/patent/US6862971B2/en
US6841559B1,Pyridinones to treat and prevent bacterial infections ,Washington University Of St. Louis,"Frederic Almqvist, Hans Emtenas, Scott J. Hultgren, Jerome S. Pinkner",1999-11-19,2000-11-20,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841559B1/en
US6870303B2,Multi-mode vibration damping device and method using negative capacitance shunt circuits ,Pohang University Of Science And Technology Foundation,Chul-Hue Park,2002-05-08,2003-05-05,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870303B2/en
US6848419B1,Wetstacking avoidance in internal combustion engines ,New Mexico State University Technology Transfer Corporation,A. Burl Donaldson,2001-01-08,2002-01-08,2005-02-01,2005-02-01,https://patents.google.com/patent/US6848419B1/en
US6873205B1,Active continuous-time filter with increased dynamic range in the presence of blocker signals ,"The Trustees Of Columbia University In The City Of New York, Sony Corporation","Yannis Tsividis, Atsushi Yoshizawa",2000-10-27,2001-10-29,2005-03-29,2005-03-29,https://patents.google.com/patent/US6873205B1/en
US6867035B2,Cell libraries indexed to nucleic acid microarrays ,The University Of British Columbia,Christopher J. Ong,2000-06-16,2001-06-18,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867035B2/en
US6849602B1,Compositions for alleviating neuropathic pain with prosaposin receptor agonists ,The Regents Of The University Of California,John S. O'Brien,1996-03-05,1997-09-11,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849602B1/en
US6843993B2,Anti-microbial-adhesion fraction derived from vaccinium ,"Ramot At Tel-Aviv University, Ltd.","Itzhak Ofek, Ervin Weiss, Yoel Kashman, Janina Goldhar, Nathan Sharon",1996-12-19,2001-07-27,2005-01-18,2005-01-18,https://patents.google.com/patent/US6843993B2/en
US6855197B2,Tooth cavity restoration with nanocomposite of epoxy resin and nanoparticles ,National Taiwan University,"Wei-Fang Su, Shih-Po Sun, Min-Huey Chen",2003-02-13,2003-03-06,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855197B2/en
US6857615B2,Mechanical damping system for structures ,University Of Wyoming,"Jay A. Puckett, Patrick S. McManus, Homer R. Hamilton, III",2001-11-30,2002-11-27,2005-02-22,2005-02-22,https://patents.google.com/patent/US6857615B2/en
US6861036B2,Charging and capture of particles in coronas irradiated by in-situ X-rays ,Washington University In St. Louis,"Pratim Biswas, Norikazu Namiki, Pramod Kulkarni",2002-08-30,2002-08-30,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861036B2/en
US6850098B2,Method for nulling charge injection in switched networks ,Nanyang Technological University,"Wing Foon Lee, Pak Kwong Chan",2001-07-27,2001-07-27,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850098B2/en
US6855701B2,Gene delivery compositions and methods ,The Johns Hopkins University,"John H. Lawrence, III, J. Kevin Donahue",1997-10-10,2002-03-05,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855701B2/en
US6866851B1,GFRα1-RET specific agonists and methods therefor ,Washington University,"Jeffrey D. Milbrandt, Robert H. Baloh",1999-12-28,1999-12-28,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866851B1/en
US6867179B1,Methods of inducing hair growth and coloration ,Trustees Of Boston University,"Barbara A. Gilchrest, Mina Yaar, Mark Eller",1994-08-31,2000-08-04,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867179B1/en
US6846731B2,Schottky diode with silver layer contacting the ZnO and MgxZn1-xO films ,"Rutgers, The State University Of New Jersey","Yicheng Lu, Haifeng Sheng, Sriram Muthukumar, Nuri William Emanetoglu, Jian Zhong",2002-01-04,2002-05-30,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846731B2/en
US6841374B1,Enhanced immunogen for inactivated vaccine for infection with Japanese encephalitis viruses and process for producing the same ,Research Foundation For Microbial Diseases Of Osaka University,"Toyokazu Ishikawa, Hironori Yoshii, Toshiyuki Onishi, Tadashi Imagawa, Masahide Ishibashi",1998-10-05,1999-06-02,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841374B1/en
US6860153B2,Gas pressure sensor based on short-distance heat conduction and method for fabricating same ,Simon Fraser University,Albert M. Leung,2000-02-22,2001-02-21,2005-03-01,2005-03-01,https://patents.google.com/patent/US6860153B2/en
US6867235B2,Helianthrone derivatives as anti-cancer agents ,"Yeda Research And Development Co. Ltd., New York University","Yehuda Mazur, Gad Lavie",2000-01-31,2002-07-30,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867235B2/en
US6842846B2,Instruction pre-fetch amount control with reading amount register flag set based on pre-detection of conditional branch-select instruction ,National Chiao Tung University,"Pao-Lung Chen, Chen-Yi Lee",2001-04-03,2001-12-18,2005-01-11,2005-01-11,https://patents.google.com/patent/US6842846B2/en
US6846359B2,Epitaxial CoSi2 on MOS devices ,The Board Of Trustees Of The University Of Illinois,"Chong Wee Lim, Chan Soo Shin, Ivan Georgiev Petrov, Joseph E. Greene",2002-10-25,2002-10-25,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846359B2/en
US6873454B2,Hybrid chirped pulse amplification system ,The Regents Of The University Of California,"Christopher P. J. Barty, Igor Jovanovic",2001-12-13,2002-11-26,2005-03-29,2005-03-29,https://patents.google.com/patent/US6873454B2/en
US6862922B2,Radio wave measurement of surface roughness through electromagnetic boundary conditions ,"Board Of Regents, The University Of Texas System, Codar Ocean Sensors, Ltd.","Rosa M. Fitzgerald, Donald E. Barrick",2002-05-17,2002-05-17,2005-03-08,2005-03-08,https://patents.google.com/patent/US6862922B2/en
US6845062B2,Manatee warning system ,"University Of Florida Reasearch Foundation, Inc.","Christopher Niezrecki, Richard Lee Phillips, Michael Meyer, Deidrich Beusse",2002-10-14,2003-10-14,2005-01-18,2005-01-18,https://patents.google.com/patent/US6845062B2/en
US6846789B2,Composition and method for removing photoresist materials from electronic components ,The Regents Of The University Of California,"Leisa B. Davenhall, James B. Rubin, Craig M. V. Taylor",1998-03-30,2002-04-26,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846789B2/en
US6856005B2,Semiconductor device having a nitride-based hetero-structure and method of manufacturing the same ,Chiba University,"Akihiko Yoshikawa, Ke Xu",2002-09-25,2003-09-23,2005-02-15,2005-02-15,https://patents.google.com/patent/US6856005B2/en
US6868730B2,Methods and apparatus for measuring flexural wave and/or flexural vibration using a magnetostrictive sensor ,Seoul National University Industry Foundation,"Yoon Young Kim, Seung Hyun Cho, Young Kyu Kim, Woo Chul Kim",2002-11-08,2003-05-29,2005-03-22,2005-03-22,https://patents.google.com/patent/US6868730B2/en
US6855691B1,Methods for producing and using S-nitrosohemoglobins ,Duke University,Jonathan S. Stamler,1995-09-15,1996-03-15,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855691B1/en
US6846639B2,Method for detecting pathogens attached to specific antibodies ,The Regents Of The University Of California,"Robin R. Miles, Kodumudi S. Venkateswaran, Christopher K. Fuller",2000-12-14,2001-11-15,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846639B2/en
US6861239B1,Genes and polynucleotides associated with ultraviolet radiation-mediated skin damage and uses thereof ,New York University,"Miroslav Blumenberg, Alix M. Gazel",1999-09-20,2000-09-11,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861239B1/en
US6850314B2,Method for optical sensing ,Board Of Reagents University Of Houston,Han Quang Le,2002-08-08,2003-08-08,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850314B2/en
US6844004B2,Topical formulations of natamycin/pimaricin ,"Board Of Regents, The University Of Texas System",Borje S. Andersson,1997-08-15,2002-11-14,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844004B2/en
US6869935B2,Gene Therapy for proliferative vitreoretinopathy ,University Of Southern California,"David Hinton, W. French Anderson, Stephen J Ryan",1996-04-10,1998-10-16,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869935B2/en
US6867033B1,Treatment of papillomavirus infections ,The University Of Queensland Of St. Lucia,"Ian Frazer, Jian Zhou",1998-12-11,1999-12-13,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867033B1/en
US6841363B2,Preparation of capped mRNA ,Emory University,Curt H. Hagedorn,2000-09-19,2001-09-19,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841363B2/en
US6838081B1,Methods for enhancing antigen-presenting cells and anti-tumor responses in a human patient ,The Regents Of The University Of California,"Michael Derek Roth, Robert Alan Figlin, Sylvia Marie Kiertscher, Barbara Jennifer Gitlitz",1998-04-02,1999-04-02,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838081B1/en
US6872562B2,Herbicide resistant dinitrogen fixing bacteria and method of use ,"The Board Of Trustees Of The University Of Arkansas, N.A.","Charles A. King, Larry C. Purcell",2001-01-16,2002-01-16,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872562B2/en
US6856159B1,Contactless optical probe for use in semiconductor processing metrology ,Vanderbilt University,"Norman H. Tolk, Gunter Leupke, Wei Wang",1999-03-18,2000-03-15,2005-02-15,2005-02-15,https://patents.google.com/patent/US6856159B1/en
US6864364B1,"MinK-related genes, formation of potassium channels and association with cardiac arrhythmia ","University Of Utah Research Foundation, Yale University","Igor Splawski, Mark T. Keating, Geoffrey W. Abbott, Federico Sesti, Steve A. N. Goldstein",1999-04-15,2000-04-14,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864364B1/en
US6855866B1,Polynucleotides useful for modulating transcription ,The Regents Of The University Of California,"Koen Weterings, Nestor R. Apuya, Robert B. Goldberg",2000-11-28,2000-11-28,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855866B1/en
US6853127B1,Field emission cathode and field emission display ,The University Of Liverpool,"William Eccleston, Gehan Anil Joseph Amaratunga, Ismail Musa",1998-03-13,1999-03-15,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853127B1/en
US6869766B2,Gene associated with regulation of adiposity and insulin response ,The Regents Of The University Of California,"Karen Reue, Miklós Péterfy",2000-12-22,2001-12-19,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869766B2/en
US6863991B1,Coated biperiodic metallic mesh arrays with molecular monolayers and lipid bilayers thereon ,The Ohio State University,"James V. Coe, Shaun M. Williams, Kenneth R. Rodriguez",2002-05-01,2003-05-01,2005-03-08,2005-03-08,https://patents.google.com/patent/US6863991B1/en
