search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100101&after=publication:20091001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7612184B2,Polynucleic acid nanomechanical device controlled by hybridization topology ,New York University,"Nadrian Seeman, Hao Yan, Xiaoping Zhang, Zhiyong Shen",2002-02-22,2003-02-21,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612184B2/en
US7628901B2,"Reference electrode, salt bridge and ionic concentration measuring device by the use of reference electrode and salt bridge ","Horiba, Ltd., Kyoto University","Takashi Kakiuchi, Manabu Shibata, Satoshi Nomura, Yasukazu Iwamoto, Mikito Yamanuki",2005-08-03,2006-05-12,2009-12-08,2009-12-08,https://patents.google.com/patent/US7628901B2/en
US7606612B2,System and method to perform parallel imaging ,Case Western Reserve University,"Claudia M. Hillenbrand, Mark A. Griswold, Eddy Wong, Jeffrey Duerk",2005-05-19,2005-05-19,2009-10-20,2009-10-20,https://patents.google.com/patent/US7606612B2/en
US7626005B2,"Inhibitors of aminoglycoside 6′-N-acetyltransferases, compositions and uses thereof ",Mcgill University,"Karine Auclair, Feng Gao, Xuxu Yan",2005-02-18,2006-02-21,2009-12-01,2009-12-01,https://patents.google.com/patent/US7626005B2/en
US7622306B2,"Using plasma proteomic pattern for diagnosis, classification, prediction of response to therapy and clinical behavior, stratification of therapy, and monitoring disease in hematologic malignancies ","Board Of Regents, The University Of Texas System","Maher Albitar, Elihu H. Estey, Hagop M. Kantarjian, Francis J. Giles, Michael J. Keating",2004-04-20,2005-04-20,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622306B2/en
US7635768B2,Methods and reagents for dendritic localization of polynucleotides ,The Trustees Of Columbia University In The City Of New York,"Eric R. Kandel, Mark Mayford",1997-11-12,2003-01-14,2009-12-22,2009-12-22,https://patents.google.com/patent/US7635768B2/en
US7622118B2,Cancer treatment methods using selected antibodies to aminophospholipids ,"Board Of Regents, The University Of Texas System","Philip E. Thorpe, Sophia Ran",2002-07-15,2003-08-15,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622118B2/en
US7605379B2,Cold-cathode-based ion source element ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Lin Xiao, Yuan-Chao Yang, Li Qian, Liang Liu, Pi-Jin Chen, Zhao-Fu Hu, Shou-Shan Fan",2007-05-09,2007-10-23,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605379B2/en
US7616987B2,"Microprobe for 3D bio-imaging, method for fabricating the same and use thereof ","Agency For Science, Technology And Research, National University Of Singapore","Chirayarikathuveedu Sankarapillai Premachandran, Janak Singh, Joseph Suresh Paul, Pamidighantam Venkata Ramana, Colin James Richard Sheppard",2004-10-05,2005-10-05,2009-11-10,2009-11-10,https://patents.google.com/patent/US7616987B2/en
US7628567B2,Fluid distribution and collection in landfills and contaminated sites ,Board Of Trustees Of Michigan State University,Milind V. Khire,2004-08-06,2007-10-29,2009-12-08,2009-12-08,https://patents.google.com/patent/US7628567B2/en
US7623074B2,Multi-band antenna ,"Auden Techno Corp., National Sun Yat-Sen University","Yun-Wen Chi, Kin-Lu Wong",2008-01-19,2008-01-19,2009-11-24,2009-11-24,https://patents.google.com/patent/US7623074B2/en
US7635518B1,Dendritic magnetic nanostructures and method for making same ,University Of Louisiana At Lafayette,Devesh Kumar Misra,2005-02-04,2006-02-24,2009-12-22,2009-12-22,https://patents.google.com/patent/US7635518B1/en
US7614440B2,Diecast machine and diecast method ,"Ngk Insulators, Ltd., Tohoku University","Naokuni Muramatsu, Akihisa Inoue, Hisamichi Kimura",2005-06-09,2005-06-23,2009-11-10,2009-11-10,https://patents.google.com/patent/US7614440B2/en
US7609220B2,Channelized log-periodic antenna with matched coupling ,The Regents Of The University Of California,"Gregory Engargiola, Adrian Lee",2005-05-09,2006-05-09,2009-10-27,2009-10-27,https://patents.google.com/patent/US7609220B2/en
US7598914B2,Wide band co-planar waveguide feeding circularly polarized antenna ,"Tatung Company, Tatung University",The-Nan Chang,2007-09-14,2008-04-03,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598914B2/en
US7599409B2,Electromagnetic wave generating device ,"Jun-ichi Nishizawa, Tohoku University","Jun-ichi Nishizawa, Ken Suto, Tetsuo Sasaki, Tadao Tanabe, Tomoyuki Kimura",2004-01-29,2004-10-29,2009-10-06,2009-10-06,https://patents.google.com/patent/US7599409B2/en
US7632507B2,Synovial cell protein ,St. Marianna University School Of Medicine,"Toshihiro Nakajima, Tetsuya Amano",2000-12-22,2001-12-21,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632507B2/en
US7602546B2,Laser oscillator ,"Advantest Corporation, National University Corporation Tohoku University","Kazunori Shiota, Shin Masuda, Masataka Nakazawa, Masato Yoshida",2006-01-26,2007-01-24,2009-10-13,2009-10-13,https://patents.google.com/patent/US7602546B2/en
US7597003B2,Acoustic chamber for detection of insects ,King Fahd University Of Petroleum And Minerals,"Muhammad A. Hawwa, Faleh A. Al-Sulaiman",2007-07-05,2007-07-05,2009-10-06,2009-10-06,https://patents.google.com/patent/US7597003B2/en
US7623236B2,Spectroscopic polarimetry ,"National University Corporation Hokkaido University, Omron Corporation","Kazuhiko Oka, Atsushi Taniguchi, Hiroshi Okabe",2005-01-21,2006-01-11,2009-11-24,2009-11-24,https://patents.google.com/patent/US7623236B2/en
US7628975B2,Compositions and methods for detecting and quantifying COX-2 activity and 2-arachidonylgycerol metabolites ,Vanderbilt University,"Lawrence J. Marnett, Kevin R. Kozak",2000-08-07,2005-11-18,2009-12-08,2009-12-08,https://patents.google.com/patent/US7628975B2/en
US7639348B2,Stress measuring method and instrument ,Tokyo Denki University,"Yasushi Niitsu, Kensuke Ichinose, Kenji Gomi",2004-01-15,2004-03-05,2009-12-29,2009-12-29,https://patents.google.com/patent/US7639348B2/en
US7608449B2,Methods and compositions related to high-titer pseudotyped retroviruses ,"The Regents Of The University Of California, The University Of Iowa Research Foundation","Paul McCray, Hung Fan, Patrick Sinn",2003-05-14,2004-05-13,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608449B2/en
US7622282B2,Biosynthesis of isopentenyl pyrophosphate ,The Regents Of The University Of California,"Jay D. Keasling, Vincent J. J. Martin, Douglas J. Pitera, Seon-Won Kim, Sydnor T. Withers, III, Yasuo Yoshikuni, Jack Newman, Artem Valentinovich Khlebnikov",2001-12-06,2006-12-13,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622282B2/en
USRE41063E1,Optical layer multicasting using a multiple sub-carrier header and multicast switch with active header insertion via reflective single sideband optical processing ,The Regents Of The University Of California,"Gee-Kung Chang, Arshad Chowdhury, Georgios Ellinas",2001-01-30,2008-05-02,2009-12-29,2009-12-29,https://patents.google.com/patent/USRE41063E1/en
US7612206B2,Sigma-2 receptor radiotracers for imaging the proliferative status of solid tumors ,Washington University,"Robert Mach, Michael J. Welch, Douglas J. Rowland, Zhude Tu",2003-07-31,2008-03-08,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612206B2/en
US7611717B2,Identifying virally infected and vaccinated organisms ,Regents Of The University Of Minnesota,"Michael P. Murtaugh, Craig R. Johnson",2004-06-18,2005-06-17,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611717B2/en
US7618933B2,Treatment of follicular lymphomas using inhibitors of the LT pathway ,"New York University, Biogen Idec Ma Inc.","Jeffrey L. Browning, Jeanette Thorbecke, Vincent Tsiagbe",1998-01-30,2006-04-25,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618933B2/en
US7598366B2,"TaBV transcriptional control elements, chimeric constructs and uses therefor ",Queensland University Of Technology,"James Langham Dale, Robert Maxwell Harding, Douglas Kenneth Becker, Gregory John Hafner, Ilin Yang",2002-07-17,2003-07-17,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598366B2/en
US7622544B2,"Process for preparation of biodegradable polymers and resins from proteins, and plastics obtained thereby ",Yissum Research Development Company Of The Hebrew University Of Jerusalem,Sergei Braun,2002-11-29,2003-11-27,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622544B2/en
US7598229B2,Metastatic colorectal cancer vaccine ,Thomas Jefferson University,Scott A. Waldman,1996-05-03,2003-10-27,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598229B2/en
US7625584B2,Method of complexing a protein by the use of a dispersed system and proteins thereof ,The Research Foundation Of State University Of New York,"Sathyamangalam V. Balasubramanian, Robert M. Straubinger, Karthik Ramani, Marc Besman, Ramesh Kashi",2000-11-30,2004-06-21,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625584B2/en
US7622995B2,Negative-feedback type ultra-wideband signal amplification circuit ,National Taiwan University,"Wei-Yang Lee, Jean-Fu Kiang",2008-01-21,2008-06-19,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622995B2/en
US7638501B1,Method of treatment of mitochondrial disorders ,The Regents Of The University Of California,Robert K. Naviaux,1999-02-23,2000-02-23,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638501B1/en
US7603323B2,"Logic arrangement, data structure, system and method for multilinear representation of multimodal data ensembles for synthesis recognition and compression ",New York University,Manuela O. Vasilescu,2001-12-06,2007-10-08,2009-10-13,2009-10-13,https://patents.google.com/patent/US7603323B2/en
US7615649B2,Synthesis of polycyclic procyanidins ,"Iowa State University Research Foundation, Inc,","George A. Kraus, Yi Yuan",2006-01-26,2006-01-26,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615649B2/en
US7611870B2,Methods for identifying cancer risk ,The Johns Hopkins University School Of Medicine,Andrew P. Feinberg,2002-06-27,2003-01-03,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611870B2/en
US7599072B2,Method for determining physical properties of a multilayered periodic structure ,University-Industry Cooperation Group Of Kyung Hee University,"Young Dong Kim, Jin Mo Chung, Seung Ho Han",2007-05-30,2008-02-20,2009-10-06,2009-10-06,https://patents.google.com/patent/US7599072B2/en
US7638680B2,Methods for stabilizing and controlling apomixis ,Utah State University,John G. Carman,1997-02-05,2004-02-06,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638680B2/en
US7598594B2,Wafer-scale microcolumn array using low temperature co-fired ceramic substrate ,"Electronics And Telecommunications Research Institute, Industry-University Cooperation Foundation Sunmoon University","Jin Woo JEONG, Dae Jun KIM, Sang Kuk Choi, Dae Yong Kim, Ho Seob Kim",2004-12-20,2005-10-24,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598594B2/en
US7611691B2,Compounds for treatment of copper overload ,The Curators Of The University Of Missouri,"Kavita K. Katti, Kannan Raghuraman, Stan W. Casteel, Kattesh V. Katti",2002-02-22,2004-08-12,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611691B2/en
US7638356B2,Controlled growth of larger heterojunction interface area for organic photosensitive devices ,"The Trustees Of Princeton University, The Regents Of The University Of Michigan","Fan Yang, Stephen R. Forrest",2006-07-11,2006-07-11,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638356B2/en
US7601704B2,Process for synthesizing oil and surfactant-free hyaluronic acid nanoparticles and microparticles ,University Of North Texas,"Zhibing Hu, Xiaohu Xia, Liping Tang",2003-11-03,2004-11-03,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601704B2/en
US7615910B1,High frequency surface acoustic wave device ,"Tatung University, Tatung Company","Wen-Ching Shih, Rui-Cheng Huang",2008-07-09,2008-08-14,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615910B1/en
US7598346B1,Antifungal polypeptides ,"Pioneer Hi-Bred International, Inc., E. I. Du Pont De Nemours And Company, The Regents Of The University Of California","Daniel J. Altier, Virginia C. Crane, Irina Ellanskaya, Jacob T. Gilliam, Jennie Hunter-Cevera, James K. Presnail, Eric J. Schepers, Carl R. Simmons, Tamas Torok, Nasser Yalpani",2006-05-16,2007-05-15,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598346B1/en
US7619749B2,Methods and apparatus of aligning surfaces ,The Hong Kong Polytechnic University,"Chi-Fai Cheung, Huifen Li, Wing-Bun Lee, Suet To, Lingbao Kong",2006-02-03,2006-08-29,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619749B2/en
US7604850B2,Biaxial liquid crystal electro-optic devices ,Kent State University,Satyendra Kumar,2005-08-24,2006-08-23,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604850B2/en
US7630604B2,Dipole induced transparency drop-filter cavity-waveguide system ,The Board Of Trustees Of The Leland Stanford Junior University,"Edo Waks, Jelena Vuckovic",2006-10-26,2007-10-24,2009-12-08,2009-12-08,https://patents.google.com/patent/US7630604B2/en
US7632674B2,Apparatus for stimulating an animal cell and recording its physiological signal and production and use methods thereof ,"CapitalBiochip Corporation, Tsinghua University","Wanli Xing, Zhe Yu, Guangxin Xiang, Liangbin Pan, Jing Cheng",2001-12-17,2002-11-29,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632674B2/en
US7622549B2,Human telomerase reverse transcriptase polypeptides ,"Geron Corporation, The Regents Of The University Of Colorado","Thomas R. Cech, Joachim Lingner, Toru Nakamura, Karen B. Chapman, Gregg B. Morin, Calvin B. Harley, William H. Andrews",1997-04-18,2004-06-24,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622549B2/en
US7613869B2,Long-term digital data storage ,Brigham Young University,"Barry M. Lunt, Matthew R. Linford",2006-11-27,2007-06-20,2009-11-03,2009-11-03,https://patents.google.com/patent/US7613869B2/en
US7622277B2,"Process for the production of biodegradable, functionalised polymer particles, and use thereof as pharmaceutical supports ",Massey University,Bernd Helmut Adam Rehm,2002-08-30,2003-08-22,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622277B2/en
US7617938B2,Elastic sieving technique and corresponding large-sized elastic vibration screen ,China University Of Mining And Technology,"Yuemin Zhao, Chusheng Liu, Chengyong Zhang",2006-05-09,2006-09-28,2009-11-17,2009-11-17,https://patents.google.com/patent/US7617938B2/en
US7629380B2,Antitumor agents ,The Regents Of The University Of California,"Trevor C. McMorris, Michael J. Kelner",1998-02-20,2006-11-16,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629380B2/en
US7625563B2,Cancer treatment methods using selected immunoconjugates for binding to aminophospholipids ,"Board Of Regents, The University Of Texas System","Philip E. Thorpe, Sophia Ran",2002-07-15,2003-08-15,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625563B2/en
US7623682B2,Method and device for motion estimation and compensation for panorama image ,"Samsung Electronics Co., Ltd., Industry Academic Cooperation Foundation Kyunghee University","Gwang-Hoon Park, Sung-Ho Son",2004-08-13,2005-08-11,2009-11-24,2009-11-24,https://patents.google.com/patent/US7623682B2/en
US7601800B2,Compositions and methods for monitoring breast cancer treatment ,The Board Of Trustees Of The University Of Arkansas,"Larry J. Suva, V. Suzanne Klimberg",2003-08-01,2006-12-22,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601800B2/en
US7618819B2,Use of pseudogene insertion sites to create novel traits in transgenic organisms ,University Of Hawaii,Adelheid R. Kuehnle,2000-07-31,2005-02-08,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618819B2/en
US7608384B1,Two-photon fluorescent ternary optical data storage ,"University Of Central Florida Research Foundation, Inc.",Kevin D Belfield,2002-11-27,2004-04-09,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608384B1/en
