search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080101&after=publication:20071001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7290598B2,Heat exchange device ,University Of Rochester,"Leonid Hanin, Antonio Campo",2004-02-26,2004-02-26,2007-11-06,2007-11-06,https://patents.google.com/patent/US7290598B2/en
US7304103B2,Process for making polymers comprising derivatized carbon nanotubes and compositions thereof ,William Marsh Rice University,"James M. Tour, Jeffrey L. Bahr, Jiping Yang",2001-01-29,2003-08-01,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304103B2/en
US7294708B2,Telomerase reverse transcriptase fragments and uses thereof ,"Beijing Institute Of Biotechnology, The University Of Hong Kong","Jun Jian Huang, Cui-Fen Huang, Marie C. M. Lin, Hsiang-Fu Kung",2002-05-31,2003-05-30,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294708B2/en
US7294211B2,Non-toxic corrosion-protection conversion coats based on cobalt ,University Of Dayton,"Jeffrey Allen Sturgill, Andrew Wells Phelps, Joseph Thomas Swartzbaugh",2002-01-04,2002-01-04,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294211B2/en
US7282563B2,Opioid receptors and methods of use ,The Regents Of The University Of California,"Christopher J. Evans, Duane E. Keith, Jr., Robert H. Edwards, Daniel Kaufman",1992-08-13,2002-11-07,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282563B2/en
US7279547B2,Insecticidal compounds and methods for selection thereof ,University Of Connecticut,"Glenn F. King, Brianna L. Sollod",2000-02-10,2003-09-05,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279547B2/en
US7291699B2,Product and methods for diagnosis and therapy for cardiac and skeletal muscle disorders ,The Regents Of The University Of Colorado,Gary Brodsky,2003-03-18,2004-03-17,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291699B2/en
US7283342B1,High-voltage tolerant power rail electrostatic discharge clamp circuit ,National Chiao Tung University,"Ming-Dou Ker, Wen-Yi Chen",2006-04-04,2006-07-05,2007-10-16,2007-10-16,https://patents.google.com/patent/US7283342B1/en
US7295001B2,Magnetostrictive transducer using tailed patches and apparatus for measuring elastic wave using the magnetostrictive transducer ,Seoul National University Industry Foundation,"Yoon-Young Kim, Chan-il Park, Seung-Hyun Cho, Woo-chul Kim",2004-12-31,2005-03-30,2007-11-13,2007-11-13,https://patents.google.com/patent/US7295001B2/en
US7308007B2,Increased laser output energy and average power at wavelengths below 35 nm ,Colorado State University Research Foundation,"Jorge J. Rocca, David Alessi, Bradley M. Luther, Mark Berrill, Miguel A. Larotonda, Yong Wang",2004-12-23,2004-12-23,2007-12-11,2007-12-11,https://patents.google.com/patent/US7308007B2/en
US7307093B2,"Thiazolidinone amides, thiazolidine carboxylic acid amides, methods of making, and uses thereof ","The University Of Tennessee Research Foundation, Ohio State University Research Foundation","Duane D. Miller, Veeresa Gududuru, James T. Dalton, Eunju Hurh",2003-11-18,2004-11-18,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307093B2/en
US7280722B2,Temperature compensated optical multiplexer ,Texas Tech University,"Henryk Temkin, Luis E. Grave de Peralta, Ayrton A. Bernussi, Valeri Gorbounov",2004-01-30,2005-01-25,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280722B2/en
US7303815B2,Functional bimorph composite nanotapes and methods of fabrication ,The Regents Of The University Of California,"Peidong Yang, Matthew Law, Rongrui He, Rong Fan, Franklin Kim",2002-08-16,2003-08-15,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303815B2/en
US7280871B2,Muscle stimulation systems ,The University Of Syndey,"Glen Macartney Davis, Peter James Sinclair, Che Fornusek",2001-10-19,2002-10-21,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280871B2/en
US7288726B2,Hollow wire and method for making the same ,Chang Gung University,Liann-Be Chang,2004-10-13,2004-10-13,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288726B2/en
US7309784B2,Prophylactic and therapeutic immunization against protozoan infection and disease ,"University Of Georgia Research Foundation, Inc.","Rick L. Tarleton, Nisha Garg",1999-03-02,2004-12-17,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309784B2/en
US7306351B2,Lens for side emitting LED device ,Chung Yuan Christian University,"Chang Po Chao, Lun De Liao, Cho Wei Chiu",2005-12-14,2005-12-14,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306351B2/en
US7291341B2,Stresscopins and their uses ,The Board Of Trustees Of The Leland Stanford Junior University,"Sheau Yu Hsu, Aaron J. W. Hsueh",2000-10-26,2003-10-08,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291341B2/en
US7276588B2,Antibody of human mitochondrial voltage dependent anion channel ,Duke University,"Salvatore Pizzo, Mario Gonzalez-Gronow",2002-08-16,2003-08-14,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276588B2/en
US7284448B2,Device and method for passively measuring fluid and target chemical mass fluxes in natural and constructed non-porous fluid flow system ,"University Of Florida Research Foundation, Inc.","Harald Rene Klammler, Kirk Hatfield, James William Jawitz, Michael David Annable, William George McDougal",2004-11-16,2004-11-16,2007-10-23,2007-10-23,https://patents.google.com/patent/US7284448B2/en
US7309688B2,Topical anti-cancer compositions and methods of use thereof ,"Johnson & Johnson Consumer Companies, Rutgers, The State University Of New Jersey","Miri Seiberg, Stanley S. Shapiro, Christine Paine, Allan H. Conney, Mou-Tuan Huang",2000-10-27,2002-03-27,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309688B2/en
US7295729B2,Conical-wedge-shaped lensed fiber and the method of making the same ,National Sun Yat-Sen University,"Wood-Hi Cheng, Szu-Ming Yeh",2005-01-21,2005-07-18,2007-11-13,2007-11-13,https://patents.google.com/patent/US7295729B2/en
US7291154B2,Shape memory polymer actuator and catheter ,The Regents Of The University Of California,"Duncan J. Maitland, Abraham P. Lee, Daniel L. Schumann, Dennis L. Matthews, Derek E. Decker, Charles A. Jungreis",2000-11-06,2003-11-13,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291154B2/en
US7279632B2,Multi-element polycrystal for solar cells and method of manufacturing the same ,President Of Tohoku University,"Kazuo Nakajima, Noritaka Usami, Kozo Fujikawa, Wugen Pan",2004-02-25,2004-02-25,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279632B2/en
US7294497B2,Compositions and methods for enzymatic detachment of bacterial and fungal biofilms ,University Of Medicine And Dentistry Of New Jersey,Jeffrey B. Kaplan,2002-12-20,2003-10-31,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294497B2/en
US7298145B2,Radiofrequency magnetic field resonator and a method of designing the same ,Ramot At Tel Aviv University Ltd.,"Arnon Neufeld, Menahem Levin, Gil Navon",2002-10-17,2003-10-12,2007-11-20,2007-11-20,https://patents.google.com/patent/US7298145B2/en
US7300405B2,Analysis of auscultatory sounds using single value decomposition ,"3M Innovative Properties Company, Regents Of The University Of Minnesota","Marie A. Guion, Arthur G. Erdman, George Sommerfeld, Ahmed H. Tewfik, Craig D. Oster",2003-10-22,2004-02-18,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300405B2/en
US7283053B2,RFID radio frequency identification or property monitoring method and associated apparatus ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Marlin H. Mickle, Christopher C. Capelli, Harold Swift, Charles E. Greene",2003-01-27,2003-12-09,2007-10-16,2007-10-16,https://patents.google.com/patent/US7283053B2/en
US7293426B2,Apparatus for freezing a biological sample ,Washington University,John E. Heuser,2004-10-05,2004-10-05,2007-11-13,2007-11-13,https://patents.google.com/patent/US7293426B2/en
US7312044B2,Type 1 ryanodine receptor-based methods ,The Trustees Of Columbia University In The City Of New York,Andrew R. Marks,2003-03-07,2004-03-05,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312044B2/en
US7288522B1,Method of promoting erythropoiesis ,The University Of Southern California,"Kathleen E. Rodgers, Gere DiZerega",1998-02-09,2000-09-08,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288522B1/en
US7288238B2,"Single-wall carbon nanotube alewives, process for making, and compositions thereof ",William Marsh Rice University,"Richard E. Smalley, Rajesh Kumar Saini, Ramesh Sivarajan, Robert H. Hauge, Virginia Angelica Davis, Matteo Pasquali, Lars Martin Ericson, Satish Kumar, Sreekumar Thaliyil Veedu",2001-07-06,2002-07-02,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288238B2/en
US7278369B2,Temperature indicator using thermochromic materials ,The University Of Akron,"Frank Kelley, Barry Rosenbaum",2002-02-06,2003-02-06,2007-10-09,2007-10-09,https://patents.google.com/patent/US7278369B2/en
US7298310B2,"Continuous-time digital signal generation, transmission, storage and processing ",The Trustees Of Columbia University In The City Of New York,Yannis Tsividis,2003-06-27,2005-10-06,2007-11-20,2007-11-20,https://patents.google.com/patent/US7298310B2/en
US7306683B2,Shape memory material and method of making the same ,"Versitech Limited, The City University Of Hong Kong","Kenneth Man Chee Cheung, Kelvin Wai Kwok Yeung, William Weijia Lu, Chl Yuen Chung",2003-04-18,2004-04-19,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306683B2/en
US7312378B2,Nucleic acids encoding heat stable mutants of plant ADP-glucose pyrophosphorylase ,"University Of Florida Research Foundation, Inc.","L. Curtis Hannah, Thomas W. Greene",1996-11-18,2004-10-20,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312378B2/en
US7301342B2,Bunched phase encoding (BPE) ,Case Western Reserve University,"Hisamoto Moriguchi, Jeffrey L. Sunshine, Jeffrey L. Duerk",2005-04-15,2005-04-15,2007-11-27,2007-11-27,https://patents.google.com/patent/US7301342B2/en
US7303324B2,Backlight module ,"Tsing Hua University, Hon Hai Precision Industry Co., Ltd.","Xing-Peng Yang, Ying-Bai Yan, Guo-Fan Jin",2005-05-13,2006-05-10,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303324B2/en
US7295274B1,Flower-shaped vertical alignment liquid crystal displays with wide view angle and fast response time ,"University Of Central Florida Research Foundation, Inc., Au Optronics Corp.","Shin-Tson Wu, Ruibo Lu, Qi Hong, Thomas X. Wu",2003-04-01,2004-02-24,2007-11-13,2007-11-13,https://patents.google.com/patent/US7295274B1/en
US7292204B1,Dielectric resonator antenna with a caved well ,National Taiwan University,"Tze-Hsuan Chang, Jean-Fu Kiang",2006-10-21,2006-10-21,2007-11-06,2007-11-06,https://patents.google.com/patent/US7292204B1/en
US7312195B2,Cyclised conotoxin peptides ,The University Of Queensland,"David James Craik, Norelle Lee Daly, Katherine Justine Nielsen, Christopher John Armishaw, Richard Clark, Paul Francis Alewood",1998-09-14,2005-02-07,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312195B2/en
US7310030B2,Ring millimeter-wave filter having an embedded microstrip structure ,National Taiwan University,"Ming-Lung Tsai, Tian-Wei Huang, Jia-Chuan Lu",2005-09-06,2005-09-06,2007-12-18,2007-12-18,https://patents.google.com/patent/US7310030B2/en
US7288772B2,Diagnostic system for profiling micro-beams ,The Regents Of The University Of California,"John W. Elmer, Todd A. Palmer, Alan T. Teruya, Chris C. Walton",2004-04-28,2005-04-27,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288772B2/en
US7312713B2,Methods and systems for detection of ice formation on surfaces ,Research Foundation Of The City University Of New York,"Robert R. Alfano, Wubao Wang, Henry Sztul, Yury Budansky",2004-12-17,2005-12-15,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312713B2/en
US7280016B2,Design of membrane actuator based on ferromagnetic shape memory alloy composite for synthetic jet actuator ,University Of Washington,"Minoru Taya, Robert Yuanchang Liang, Yasuo Kuga",2003-02-27,2005-03-01,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280016B2/en
US7303969B2,Method of making interband tunneling diodes ,The Ohio State University,"Paul R. Berger, Phillip E. Thompson, Roger Lake, Karl Hobart, Sean L. Rommel",1999-05-07,2001-08-21,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303969B2/en
US7279555B2,Advanced antigen presentation platform ,Virginia Commonwealth University,Darrell L. Peterson,1999-02-02,2004-06-01,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279555B2/en
US7305722B2,Facial washer ,National Chiao Tung University,"Yung-Jye Sha, Wen-Chin Liao",2005-09-16,2006-01-05,2007-12-11,2007-12-11,https://patents.google.com/patent/US7305722B2/en
US7285091B2,Assessment of tooth structure using laser based ultrasonics ,The Johns Hopkins University,"David W. Blodgett, Kevin C. Baldwin, Donald D. Duncan",2001-01-11,2002-01-10,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285091B2/en
US7291805B2,"Target isolation system, high power laser and laser peening method and system using same ","The Regents Of The University Of California, Metal Improvement Company, Inc.","C. Brent Dane, Lloyd A. Hackel, Fritz Harris",2003-10-30,2004-02-27,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291805B2/en
US7288371B1,Discrimination of Bacillus anthracis from closely related microorganisms by analysis of 16S and 23S rRNA with oligonucleotide microchips ,The University Of Chicago,"Sergei G. Bavykin, Andrei D. Mirzabekov",1996-12-23,2002-11-04,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288371B1/en
US7294370B2,Aligned lyotropic chromonic liquid crystal films ,Kent State University,"Oleg Lavrentovich, Tod Schneider, Andrii Golovin, Jong-Chan Lee",2004-08-17,2004-08-17,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294370B2/en
US7286628B2,Phase-contrast enhanced computed tomography ,Vanderbilt University,"Edwin F. Donnelly, Ronald R. Price",2001-11-05,2002-10-30,2007-10-23,2007-10-23,https://patents.google.com/patent/US7286628B2/en
US7289388B2,Estimation of background noise and its effect on sonar range estimation ,Brown University,"Nathan Intrator, Leon N. Cooper, Nicola Neretti",2003-06-09,2004-06-08,2007-10-30,2007-10-30,https://patents.google.com/patent/US7289388B2/en
US7297330B2,Low dose haptenized tumor cell and tumor cell extract immunotherapy ,Thomas Jefferson University,David Berd,2000-02-04,2001-02-01,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297330B2/en
US7297946B2,Automated nanoassembly ,Board Of Trustees Operating Michigan State University,"Ning Xi, Guangyong Li, Heping Chen",2004-08-16,2005-08-16,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297946B2/en
US7311906B2,Anti-viral activity of an anti-thymidine kinase monoclonal antibody ,Brigham Young University,"Nathaniel Lallatin, Kim L. O'Neill",2004-04-30,2005-04-28,2007-12-25,2007-12-25,https://patents.google.com/patent/US7311906B2/en
US7288794B2,Integrated optical device ,The University Court Of The University Of Glasgow,"John Haig Marsh, Simon Eric Hicks, James Stewart Aitchison, Stewart Duncan McDougall, Bo Cang Qiu",2000-02-07,2001-01-31,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288794B2/en
US7288382B2,Methods for structural analysis of proteins ,The Board Of Trustees Od The Leland Stanford Junior University,"Pehr A. B. Harbury, Joshua A. Silverman, Warham Lance Martin",2002-03-14,2003-03-14,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288382B2/en
