search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050101&after=publication:20041001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6835820B2,Polyhydroxyalkanoate biosynthesis associated proteins and coding region in bacillus megaterium ,The University Of Massachusetts,"Maura Cannon, Francis C. Cannon, Gabriel J. McCool, Henry E. Valentin, Kenneth J. Gruys",1999-01-07,2000-01-07,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835820B2/en
US6801551B1,Programmable multiwavelength modelocked laser ,University Of Central Florida,"Peter Delfyett, Eric Park, Trino Croeze",1998-05-15,2002-04-25,2004-10-05,2004-10-05,https://patents.google.com/patent/US6801551B1/en
US6811632B2,Friction stir welding of polymeric materials ,Brigham Young University,"Tracy Wendell Nelson, Carl David Sorenson, Clark Joseph Johns",2000-05-05,2001-05-04,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811632B2/en
US6808925B2,Altered recombinases for genome modification ,The Board Of Trustees Of The Leland Stanford Junior University,Michele P. Calos,2000-02-18,2001-02-16,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808925B2/en
US6835560B2,Process for ozonating and converting organic materials into useful products ,Clemson University,Annel K. Greene,2001-10-18,2001-10-18,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835560B2/en
US6815540B1,Immunoglobulin superfamily domains and fragments with increased solubility ,University Of Zurich,"Andreas Plückthun, Lars Nieba, Annemarie Honegger",1996-07-16,1999-01-15,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815540B1/en
US6819814B2,Twin waveguide based design for photonic integrated circuits ,The Trustees Of Princeton University,"Stephen R. Forrest, Milind Gokhale, Pavel Studenkov",1998-06-24,2003-08-15,2004-11-16,2004-11-16,https://patents.google.com/patent/US6819814B2/en
US6818202B2,Enhancement of NMR and MRI in the presence of hyperpolarized noble gases ,The Regents Of The University Of California,"Alexander Pines, Thomas Budinger, Gil Navon, Yi-Qiao Song, Stephan Appelt, Angelo Bifone, Rebecca Taylor, Boyd Goodson, Roberto Seydoux, Toomas Room, Tanja Pietrass",1996-03-29,2002-06-05,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818202B2/en
US6807372B1,Integrated spectral encoder/decoder for optical CDMA communication system ,University Of Maryland,"Chauhan Daniel Lee, Shan Zhong, Yung Jui Chen",2000-07-14,2000-07-14,2004-10-19,2004-10-19,https://patents.google.com/patent/US6807372B1/en
US6833201B2,Nanostructured-doped compound for use in an EL element ,"Clemson University, Yazaki Corporation","Richard Czerw, David Carroll, Sakutaro Hoshi",2003-01-31,2003-01-31,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833201B2/en
US6806353B2,Biodegradable plant protein composites and related methods ,"Iowa State University Research Foundation, Inc.","Jinwen Zhang, Perminus Mungara, Jay-lin Jane",1999-05-04,2001-10-12,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806353B2/en
US6818611B1,"Stabilized bioactive peptides and methods of identification, synthesis and use ","University Of Georgia Research Foundation, Inc.",Elliot Altman,1998-10-13,1999-10-12,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818611B1/en
US6828730B2,Microdischarge photodetectors ,Board Of Trustees Of The University Of Illinois,"J. Gary Eden, Sung-Jin Park",2002-11-27,2002-11-27,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828730B2/en
US6804967B2,High frequency thermoacoustic refrigerator ,University Of Utah,"Orest G. Symko, Ehab Abdel-Rahman, DeJuan Zhang, Thierry Klein",2001-07-02,2003-06-10,2004-10-19,2004-10-19,https://patents.google.com/patent/US6804967B2/en
US6836414B1,PWM half-bridge converter with dual-equally adjustable control signal dead-time ,University Of Central Florida,"Issa Batarseh, Hong Mao, Jaber A. Abu Qahouq",2002-10-17,2002-10-17,2004-12-28,2004-12-28,https://patents.google.com/patent/US6836414B1/en
US6800733B2,Modified green fluorescent proteins ,The Regents Of The University Of California,"Roger Y. Tsien, Roger Heim",1994-11-10,2001-12-17,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800733B2/en
US6806709B2,Flow imaging using balanced phase contrast steady state free precession magnetic resonance imaging ,The Board Of Trustees Of The Leland Stanford Junior University,"Michael Markl, Norbert J. Pelc, Marcus Alley",2002-12-11,2002-12-11,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806709B2/en
US6831963B2,"EUV, XUV, and X-Ray wavelength sources created from laser plasma produced from liquid metal solutions ",University Of Central Florida,Martin Richardson,2000-10-20,2001-06-14,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831963B2/en
US6821309B2,Chemical-mechanical polishing slurry for polishing of copper or silver films ,University Of Florida,"Rajiv K. Singh, Seung-Mahn Lee",2002-02-22,2002-02-22,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821309B2/en
US6803188B1,Tandem fluorescent protein constructs ,The Regents Of The University Of California,"Roger Y. Tsien, Roger Heim",1996-01-31,1996-01-31,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803188B1/en
US6835949B2,Terahertz device integrated antenna for use in resonant and non-resonant modes and method ,The Regents Of The University Of Colorado,"Manoja D. Weiss, Blake J. Eliasson, Garret Moddel",2001-05-21,2003-08-29,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835949B2/en
US6805809B2,Decal transfer microfabrication ,Board Of Trustees Of University Of Illinois,"Ralph G. Nuzzo, William Robert Childs",2002-08-28,2002-08-28,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805809B2/en
US6831057B2,Use of NF-κB inhibition in combination therapy for cancer ,The University Of North Carolina At Chapel Hill,"Albert S. Baldwin, James C. Cusack, Marty W. Mayo, Cun-Yu Wang",1997-10-28,1997-10-28,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831057B2/en
US6806491B2,Organic light-emitting devices ,Tsinghua University,"Yong Qiu, Yudi Gao, Peng Wei, Deqiang Zhang, Liduo Wang",2002-04-03,2003-01-24,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806491B2/en
US6800266B2,Process for the preparation of hybrid mesoporous molecular sieve silicas from amine surfactants ,Board Of Trustees Of Michigan State University,"Thomas J. Pinnavaia, Thomas R. Pauly, Seong-Su Kim",2000-04-13,2001-01-18,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800266B2/en
US6824266B2,Lenses capable of post-fabrication power modification ,"California Institute Of Technology, Regents Of The University Of California","Jagdish M. Jethmalani, Daniel M. Schwartz, Julia A. Kornfield, Robert H. Grubbs, Christian A. Sandstedt",1999-01-12,2003-02-03,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824266B2/en
US6809828B2,Universal detector for biological and chemical separations or assays using plastic microfluidic devices ,Texas Tech University,"Darryl J. Bornhop, Kelly Swinney, Dmitry Markov",2001-01-25,2002-01-24,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809828B2/en
US6803822B2,Power amplifier having a bias current control circuit ,Information And Communications University Educational Foundation,"Ji Hoon Kim, Youn Sub Noh, Chul Soon Park, Joon Hyung Kim",2002-06-29,2003-03-14,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803822B2/en
US6813375B2,Automated method and system for the delineation of the chest wall in computed tomography scans for the assessment of pleural disease ,University Of Chicago,"Samuel G. Armato III, Heber MacMahon, Geoffrey R. Oxnard",2001-06-15,2002-11-13,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813375B2/en
US6799466B2,Guided acoustic wave inspection system ,The Regents Of The University Of California,Diane J. Chinn,2001-03-22,2002-03-19,2004-10-05,2004-10-05,https://patents.google.com/patent/US6799466B2/en
US6824305B1,Local wall heat flux/temperature meter for convective flow and method of utilizing same ,The Texas A & M University System,"Ronald D. Boyd, Ali Ekhlassi, Penrose Cofie",2002-08-16,2003-08-15,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824305B1/en
US6800737B2,"Survivin, a protein that inhibits cellular apoptosis, and its modulation ",Yale University,Dario C. Altieri,1996-11-20,2002-05-06,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800737B2/en
US6812220B2,Pharmaceutical compositions and methods relating to fucans ,University Of British Columbia,"John K. Jackson, Helen M. Burt",2001-08-29,2002-08-28,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812220B2/en
US6835500B2,Hydrated iron phosphate electrode materials for rechargeable lithium battery cell systems ,Rutgers University,"Christian Masquelier, Mathieu Morcrette, Priscilla Reale, Calin Wurm",2001-10-02,2001-10-02,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835500B2/en
US6814969B2,Immunologically significant herpes simplex virus antigens and methods for using same ,University Of Washington,"David M. Koelle, Nancy A. Hosken, Christine M. Posavad, Hongbo Chen, Patrick McGowan",2001-07-31,2002-07-31,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814969B2/en
US6835613B2,Method of producing an integrated circuit with a carbon nanotube ,University Of South Florida,Rudiger Schlaf,2001-12-06,2002-12-06,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835613B2/en
US6831374B2,Fluid power generator ,Tokai University Educational Systems,Kazuichi Seki,2001-11-08,2002-11-08,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831374B2/en
US6805916B2,Method for making films utilizing a pulsed laser for ion injection and deposition ,Research Foundation Of The City University Of New York,Fred J. Cadieu,2001-01-17,2003-07-17,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805916B2/en
US6835717B2,"β-cyclodextrin compositions, and use to prevent transmission of sexually transmitted diseases ",The Johns Hopkins University School Of Medicine,James E. Hildreth,2000-03-08,2001-03-08,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835717B2/en
US6816632B1,Geometric motion analysis ,Wake Forest University Health Sciences,Dennis E. Slice,2000-02-17,2000-02-17,2004-11-09,2004-11-09,https://patents.google.com/patent/US6816632B1/en
US6806257B1,"Flavones as inducible nitric oxide synthase inhibitors, cyclooxygenase-2 inhibitors and potassium channel activators ",Board Of Trustees Of Southern Illinois University,"Tony Jer-Fu Lee, Chen Ling Ling Yang",1999-10-20,2000-10-20,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806257B1/en
US6800753B2,Regenerated cellulose and oxidized cellulose membranes as potential biodegradable platforms for drug delivery and tissue engineering ,University Of Iowa Research Foundation,Vijay Kumar,2001-09-04,2002-09-04,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800753B2/en
US6818347B1,Performance enhancing additives for electrochemical cells ,"University Of California, Eveready Battery Company, Inc.","Zhihong Jin, John Kennedy, Michael Mansuetto",2000-06-21,2000-06-21,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818347B1/en
US6811776B2,Process for ex vivo formation of mammalian bone and uses thereof ,The Regents Of The University Of Michigan,"Sujata Kale, Michael W. Long",2000-12-27,2000-12-27,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811776B2/en
US6800442B2,Methods of selecting polynucleotides encoding antigens ,University Of Rochester,Maurice Zauderer,1997-09-22,2002-01-03,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800442B2/en
US6812248B2,Prevention and treatment of degenerative diseases by glutathione and phase II detoxification enzymes ,John Hopkins University School Of Medicine,"Yuesheng Zhang, Tony W. Ho, Yun Li",2000-07-05,2001-07-05,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812248B2/en
US6806084B1,Methods for compositions for in vivo gene delivery ,The Regents Of The University Of California,"Robert James Debs, Ning Zhu",1992-06-04,1998-06-10,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806084B1/en
US6809131B2,Self-compacting engineered cementitious composite ,The Regents Of The University Of Michigan,"Victor C. Li, Hyun-Joon Kong",2000-07-10,2001-07-10,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809131B2/en
US6821778B1,Methods for using dendritic cells to activate gamma/delta-T cell receptor-positive T cells ,The Board Of Trustees Of Leland Stanford Junior University,"Edgar G. Engleman, Anita Mehta, Masaru Takamizawa, Francesco Fagnoni, Sergiusz Markowicz",1993-12-01,1996-02-28,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821778B1/en
US6824551B2,Percutaneous mechanical fragmentation catheter system ,Johns Hopkins University,Scott O. Trerotola,1992-04-07,2002-12-03,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824551B2/en
US6811701B2,Fixed-film anaerobic digestion of flushed manure ,"University Of Florida Research Foundation, Inc.",Ann C. Wilkie,2001-10-24,2002-10-22,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811701B2/en
US6818407B2,Anti-endotoxic antimicrobial cationic peptides and methods of use therfor ,The University Of British Columbia,"Robert E. W. Hancock, Monisha A. Gough, Aleksander Patrzykat, Donald Woods, Xiaoyan Jia",1998-08-28,2001-07-17,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818407B2/en
US6801573B2,Method for dynamic 3D wavelet transform for video compression ,The Ohio State University,Yuan F. Zheng,2000-12-21,2000-12-21,2004-10-05,2004-10-05,https://patents.google.com/patent/US6801573B2/en
US6817255B2,Apparatus and method for testing of microscale to nanoscale thin films ,The Board Of Trustees Of The University Of Illinois,"Amanul Haque, Muhammed Taher Abu Saif",2001-09-12,2002-09-11,2004-11-16,2004-11-16,https://patents.google.com/patent/US6817255B2/en
US6818620B2,Synthetic compounds and compositions with enhanced cell binding ,The Regents Of The University Of California,Rajendra S. Bhatnagar,1989-08-14,2001-03-23,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818620B2/en
US6811133B2,Hydraulically amplified PZT mems actuator ,The Regents Of The University Of California,Robin R. Miles,2002-04-30,2002-08-14,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811133B2/en
US6804066B1,Compact lens assembly for the teleportal augmented reality system ,University Of Central Florida,"Yonggang Ha, Jannick Rolland",2001-05-23,2002-11-01,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804066B1/en
US6805751B2,Method and apparatus for removal of minute particles from a surface using thermophoresis to prevent particle redeposition ,Alkansas State University,Susan Davis Allen,2000-07-24,2001-07-23,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805751B2/en
US6836847B1,Software protection for single and multiple microprocessor systems ,The Johns Hokins University,"William H. Zinger, Jerry A. Krill",1999-03-05,2000-03-06,2004-12-28,2004-12-28,https://patents.google.com/patent/US6836847B1/en
US6826151B1,Apparatus and method for congestion control in high speed networks ,"Sbc Technology Resources, Inc., University Of Texas At Austin, Texas","San-Qi Li, Sam Sigarto",1996-09-03,2000-01-21,2004-11-30,2004-11-30,https://patents.google.com/patent/US6826151B1/en
US6804771B1,Processor with register file accessible by row column to achieve data array transposition ,University Of Washington,"Yoochang Jung, Stefan G. Berg, Donglok Kim, Yongmin Kim",2000-07-25,2000-07-25,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804771B1/en
US6825326B2,PSCA: prostate stem cell antigen and uses thereof ,The Regents Of The University Of California,"Robert E. Reiter, Owen N. Witte",1997-03-10,2001-08-21,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825326B2/en
