search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20101001&after=publication:20100801&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7803393B2,Preparing an implant by gas-plasma treatment of a substrate to couple cells ,"Board Of Regents, The University Of Texas System","C. Mauli Agrawal, Steven R. Bailey, Jodie L. Polan",2002-03-08,2003-03-06,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803393B2/en
US7767182B2,Method for producing functional nanocarbon and hydrogen by direct decomposition of lower hydrocarbon ,"The Japan Steel Works, Ltd., National University Corporation Kitami Institute Of Technology, Kajima Corporation","Akio Tada, Satoru Nakamura, Hideaki Ito, Yoshitaka Togo, Kikuo Koseki, Hiroyuki Takasuna",2005-05-11,2006-03-29,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767182B2/en
US7788043B2,"Methods, software arrangements and systems for aligning sequences which utilizes non-affine gap penalty procedure ",New York University,"Ofer Gill, Yi Zhou, Bhubaneswar Mishra",2004-12-14,2005-12-14,2010-08-31,2010-08-31,https://patents.google.com/patent/US7788043B2/en
US7766886B2,Drainage devices and methods ,The Regents Of The University Of California,"Maurice M. Garcia, Marshall L. Stoller",2005-07-30,2005-07-30,2010-08-03,2010-08-03,https://patents.google.com/patent/US7766886B2/en
US7785728B2,Palladium-based electrocatalysts and fuel cells employing such electrocatalysts ,The Board Of Trustees Of The University Of Illinois,"Richard I. Masel, Yimin Zhu, Robert T. Larsen",2002-04-04,2004-04-02,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785728B2/en
US7804149B2,Nanostructured ZnO electrodes for efficient dye sensitized solar cells ,The University Of Utah Research Foundation,"Ashutosh Tiwari, Michael R. Snure",2007-04-02,2007-04-02,2010-09-28,2010-09-28,https://patents.google.com/patent/US7804149B2/en
US7803764B2,Amphipathic glycopeptides ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Robin L. Polt, Edward Bilsky",2004-03-29,2005-03-25,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803764B2/en
US7781574B2,Chimeric osteogenic factor containing proteins capable of increased nuclear localization and methods of use thereof ,Emory University,"Scott D. Boden, Sreedhara Sangadala",2001-11-14,2006-11-20,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781574B2/en
US7796257B2,"Measuring apparatus, measuring method, and characteristic measurement unit ","National University Corporation Tokyo University Of Agriculture And Technology, National University Corporation Hokkaido University","Yukitoshi Otani, Kazuhiko Oka, Toshitaka Wakayama, Atsushi Taniguchi",2006-01-13,2006-12-27,2010-09-14,2010-09-14,https://patents.google.com/patent/US7796257B2/en
US7795867B2,"Method, apparatus and system for magnetic resonance analysis based on water magnetization transferred from other molecules ",Ramot At Tel-Aviv University Ltd.,"Uzi Eliav, Gil Navon, Arnon Neufeld",2006-02-02,2007-02-04,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795867B2/en
US7771957B2,Method for diagnosing alzheimer's disease ,The Regents Of The University Of California,Milan Fiala,2007-10-19,2007-10-19,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771957B2/en
US7789958B2,Non-toxic corrosion-protection pigments based on manganese ,University Of Dayton,"Jeffrey A. Sturgill, Andrew Wells Phelps, Joseph T. Swartzbaugh",2003-01-13,2007-01-04,2010-09-07,2010-09-07,https://patents.google.com/patent/US7789958B2/en
US7795754B2,Slope control device capable of predicting uniform-current-sharing level and method thereof ,National Chiao Tung University,"Hsin-Hsin Ho, Ke-Horng Chen, Chun-Yu Hsieh",2008-02-28,2008-02-28,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795754B2/en
US7803351B2,Blood brain barrier permeation peptides ,Washington University,"Vijay Sharma, David Piwnica-Worms",2004-08-20,2005-08-19,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803351B2/en
US7772193B2,Treatment and prophylaxis of sepsis and septic shock ,Polytechnic University of NYU,Richard A. Gross,2003-03-24,2007-03-26,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772193B2/en
US7771793B2,"Functional polymers via surface modifying agents, and methods for polymeric surface modification ","Virginia Commonwealth University, The United States Of America As Represented By The Secretary Of The Navy","Kenneth Joseph Wynne, Biao Duan, Steven Grunzinger, Umit Makal, Pinar Kurt, James Wynne",2003-07-09,2005-12-01,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771793B2/en
US7786294B2,Compositions and methods for amplification and cloning of near full-length viral genome samples ,Saint Louis University,"Xiaofeng Fan, Adrian M. Di Bisceglie",2006-06-08,2007-05-31,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786294B2/en
US7767417B2,"Prenyl-electrostatic switch, and methods of use ",New York University,"Mark R. Philips, Trever G. Bivona",2004-04-20,2005-04-19,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767417B2/en
US7790184B2,Cytochrome c synthesis inhibitors ,Washington University In St. Louis,Robert Kranz,2006-08-01,2007-07-31,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790184B2/en
US7773797B2,Methods and apparatus for measuring the flapping deformation of insect wings ,Beijing University Of Aeronautics And Astronautics,"Guangjun ZHANG, Dazhi Chen, Ying Wang, Fuqiang ZHOU, Zhenzhong WEI",2006-02-06,2006-02-15,2010-08-10,2010-08-10,https://patents.google.com/patent/US7773797B2/en
US7787954B2,Methods and apparatuses for navigating the subaracnhnoid space ,"Board Of Regents, The University Of Texas System",Phillip D. Purdy,2001-07-13,2008-11-25,2010-08-31,2010-08-31,https://patents.google.com/patent/US7787954B2/en
US7776032B2,Device for improved visualization of operative sites during surgery ,The Regents Of The University Of California,"Marshall L. Stoller, Maxwell V. Meng",2002-08-16,2007-04-16,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776032B2/en
US7799794B2,Treatment for cardiovascular disease ,"Merck Sharp & Dohme Corp., University Of Washington","Salah Kivlighn, Richard Johnson, Marilda Mazzali",2000-06-28,2001-06-28,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799794B2/en
US7772370B2,Antifungal polypeptides ,"Pioneer Hi-Bred International, Inc, E.I. Du Pont De Nemours And Company, The Regents Of The University Of California","Daniel J. Altier, Glen Dahlbacka, Irina Elleskaya, Rafael Herrmann, Jennie Hunter-Cevera, Billy F. McCutchen, James K. Presnail, Janet A. Rice, Eric Schepers, Carl R. Simmons, Tamas Torok, Nasser Yalpani",2004-07-02,2007-08-03,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772370B2/en
US7771937B2,Methods for predicting late onset Alzheimer disease in an individual ,University Of Washington,"Randall Todd Moon, Giancarlo De Ferrari",2005-05-20,2005-05-20,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771937B2/en
US7803896B2,"Polyimide-titania hybrid materials, their preparation, and film prepared from the materials ",National Taiwan University,"Wen-Chang Chen, Hung-Wen Su",2007-10-03,2007-11-13,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803896B2/en
US7798527B2,Over-the shoulder portable seatbelt ,"Sara's Wish Foundation, University Of Massachusetts","Clint Walton, Ronald Leung, Sundar Krishnamurty, Anne M. Schewe, Joshua Doolittle",2007-04-04,2008-04-04,2010-09-21,2010-09-21,https://patents.google.com/patent/US7798527B2/en
US7780495B2,Field emission lamp and method for making the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yang Wei, Liang Liu, Shou-Shan Fan",2006-12-27,2007-12-05,2010-08-24,2010-08-24,https://patents.google.com/patent/US7780495B2/en
US7799894B2,Electrode for energy storage device and process for producing the same ,"Yamaguchi University, Nissan Chemical Industries, Ltd.","Masayuki Morita, Nobuko Yoshimoto, Yasuaki Mukai, Mikio Kasai, Hitoshi Furusho",2004-02-06,2005-02-01,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799894B2/en
US7771630B2,Precise fabrication of polymer microlens arrays ,The Regents Of The University Of California,"Daniel M. Hartmann, Sadik C. Esener, Osman Kibar",2000-02-24,2001-02-23,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771630B2/en
US7799910B2,Geometric synthesis of porphyrin rods ,North Carolina State University,"Jonathan S. Lindsey, Lianhe Yu, Patchanita Thamyongkit, Anil D. Bhise",2006-01-03,2006-01-03,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799910B2/en
US7790404B2,Excitatory glycine receptors and methods ,"Sanford-Burnham Medical Research Institute, Yale University, The Brigham And Women's Hospital, Inc.","Stuart A. Lipton, Dongxian Zhang, Jon E. Chatterton, Kevin A Sevarino, Marc Awobuluyi",2001-08-20,2002-08-16,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790404B2/en
US7780979B2,Fabric-supported chitosan modified temperature responsive PNIPAAm/PU hydrogel and the use thereof in preparation of facial mask ,The Hong Kong Polytechnic University,"Jinlian Hu, Wenguang Liu, Baohua Liu",2005-06-21,2006-01-27,2010-08-24,2010-08-24,https://patents.google.com/patent/US7780979B2/en
US7781580B2,Stilbene derivatives as new cancer therapeutic agents ,Virginia Commonwealth University,"Ruey-min Lee, Daniele Simoni",2007-04-23,2007-04-23,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781580B2/en
US7765880B2,Flexible piezoresistive interfacial shear and normal force sensor and sensor array ,Hong Kong Polytechnic University,"Ching-Hsiang Cheng, Chen Chao",2008-05-19,2008-05-19,2010-08-03,2010-08-03,https://patents.google.com/patent/US7765880B2/en
US7767210B2,RNA virus vaccines and methods ,The Board Of Regents Of The University Of Oklahoma,"Dirk P. Dittmer, Robert A. Floyd",2005-12-14,2006-12-14,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767210B2/en
US7803559B1,Protein aggregation regulators ,The Regents Of The University Of Ca,"Marc I Diamond, Sonia K Pollitt",2003-08-08,2004-08-09,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803559B1/en
US7788979B2,Monolithic antenna excited acoustic transduction device ,University Of Maine System Board Of Trustees,"John F. Vetelino, Donald F. McCann",2006-06-30,2007-06-27,2010-09-07,2010-09-07,https://patents.google.com/patent/US7788979B2/en
US7790158B2,Methods for epitope-specific and cytokine/anticytokine combination immunotherapies ,The Regents Of The University Of California,"Salvatore Albani, Alberto Martini",2001-09-25,2002-09-25,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790158B2/en
US7797075B1,Vacuum-assisted resin transfer molding flow-tracking process and system ,"Florida State University Research Foundation, Inc.","Chun Zhang, Zhiyong Liang, Hsu-Pin Wang",2007-01-09,2008-01-09,2010-09-14,2010-09-14,https://patents.google.com/patent/US7797075B1/en
US7785583B2,In situ maturation of dendritic cells ,"Argos Therapeutics, Inc., Duke University","Eli Gilboa, Smita Nair",2002-12-10,2003-12-10,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785583B2/en
US7804689B2,High-power thyristor module having cooling effect ,"Kuen-Cheng Wang, The Department of Electrical Engineering National Chang-Hua University of Education","Kuen-Cheng Wang, Tsair-Rong Chen, Jeen-Sheen Row",2008-05-14,2008-11-04,2010-09-28,2010-09-28,https://patents.google.com/patent/US7804689B2/en
US7795350B2,Blends of amorphous and semicrystalline polymers having shape memory properties ,"Connecticut, University Of","Patrick T. Mather, Changdeng Liu, Cheryl J. Campo",2002-10-11,2008-04-21,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795350B2/en
US7771696B2,Nanocomposites and functionalized carbon nanofibers ,University Of Dayton,"David H. Wang, Loon-Seng Tan",2006-07-27,2006-07-27,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771696B2/en
US7772397B2,"Biologically active peptides and compositions, their use ",University Of British Columbia,"Raymond Andersen, John Coleman, Dilip De Silva, Fangming Kong, Edward Piers, Debra Wallace, Michel Roberge, Theresa Allen",1995-04-20,2008-07-21,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772397B2/en
US7773574B2,Scheduling wireless communication among delay-sensitive and delay-insensitive terminals ,"Samsung Electronics, Co., Ltd., Tsinghua University","Kyung-Hun Jang, Pinyi Fan, Zhigang Cao, Shufu Mao, Yung-soo Kim, Yongxing Zhou, Jianjun Li",2005-07-15,2006-07-17,2010-08-10,2010-08-10,https://patents.google.com/patent/US7773574B2/en
US7790170B2,Modified leukotoxin protein ,University Of Guelph,"Reggie Y. C. Lo, Patricia E. Shewen, Raymond W. H. Lee, Doug Hodgins, Judith N. Strommer",1999-12-17,2007-10-23,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790170B2/en
US7791338B2,MRI method of determining time-optimal gradient waveforms with gradient amplitude as a function of arc-length in k-space ,The Board Of Trustees Of The Leland Stanford Junior University,"Seung Jean Kim, John M. Pauly, Michael Lustig",2007-09-07,2007-09-07,2010-09-07,2010-09-07,https://patents.google.com/patent/US7791338B2/en
US7785639B2,Composition for treating cancer cells and preparation method for the same ,Kaohsiung Medical University,"Yang-Chang Wu, An-Shen Lin, Fang-Rong Chang, Chin-Chung Wu",2005-11-08,2009-11-16,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785639B2/en
US7800366B1,Three dimensional magnetic resonance motion estimation on a single image plane ,Johns Hopkins University,"Jerry L. Prince, Matthias Stuber, Nael Fakhry Osman, Khaled Zakarya Abd-Elmoniem",2005-05-04,2009-01-13,2010-09-21,2010-09-21,https://patents.google.com/patent/US7800366B1/en
US7794712B2,"Production of mutant strain of Aspergillus fumigatus, method of assay for inhibiting siderophore biosynthesis and diagnostic method for detecting likely Aspergillus fumigatus infection ",Simon Fraser University,"Margo Marie Moore, Anna Hodiah Tangen Hissen, Nga Chun Adrian Wan",2004-06-18,2005-06-20,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794712B2/en
US7795410B2,Compositions and methods for treating HIV infection with cupredoxin and cytochrome c ,The Board Of Trustees Of The University Of Illinois,"Ananda Chakrabarty, Tapas Das Gupta, Tohru Yamada, Anita Chaudhari, Arsenio Fialho, Chang Soo Hong",2001-02-15,2009-03-05,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795410B2/en
US7803599B2,Steady streaming particle traps ,University Of Washington,"Barry R. Lutz, Daniel T. Schwartz",2004-01-16,2005-01-18,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803599B2/en
US7772185B2,Method for promoting axonal outgrowth in damaged nerves ,Emory University,"Arthur W. English, Robert McKeon, Erica Werner",2004-01-30,2005-01-31,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772185B2/en
US7803558B2,Modulation of aqueous humor outflow by targeting vascular-endothelial-cadherin in Schlemm's canal cells ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"W Daniel STAMER, Ronald L Heimark",2003-02-14,2008-06-18,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803558B2/en
US7772543B2,System and method for processing nanowires with holographic optical tweezers ,"New York University, Harvard University","David G. Grier, Ritesh Agarwal, Guihua Yu, Charles M. Lieber, Kosta Ladavac, Yael Roichman",2005-01-12,2006-01-11,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772543B2/en
US7790061B2,Directed assembly of three-dimensional structures with micron-scale features ,Board Of Trustees Of University Of Illinois,"Gregory Gratson, Jennifer A. Lewis",2003-06-17,2006-11-16,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790061B2/en
US7794733B2,"Omp85 proteins of Neisseria gonorrhoeae and Neisseria meningitidis, compositions containing same and methods of use thereof ",The University Of Montana,"Ralph C. Judd, D. Scott Manning",1998-10-22,2003-06-26,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794733B2/en
